busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
81-014.215-R-4-SI-BB3,R,14.215,1.2745629929301,12:00:40
81-014.215-R-4-SI-BB1,R,14.215,-0.04687784446012891,12:00:50
81-014.215-R-4-SI-BB2,R,14.215,-0.04687778509939,12:00:50
81-014.215-R-4-SI-BB3,R,14.215,-0.046877725738670016,12:00:50
81-014.215-R-4-SI-BB1,R,14.215,-0.18339100270735795,12:01:00
81-014.215-R-4-SI-BB2,R,14.215,-0.1833907704819738,12:01:00
81-014.215-R-4-SI-BB3,R,14.215,-0.1833905382566638,12:01:00
81-014.215-R-4-SI-BB1,R,14.215,-0.7406428648301391,12:01:10
81-014.215-R-4-SI-BB2,R,14.215,-0.7406419269647518,12:01:10
81-014.215-R-4-SI-BB3,R,14.215,-0.7406409890996639,12:01:10
85-014.244-R-1-SI-BB1,R,14.244,1.3390998267903689,12:00:00
85-014.244-R-1-SI-BB2,R,14.244,1.3401052556447224,12:00:00
85-014.244-R-2-SI-BB1,R,14.244,1.3209215055999906,12:00:00
85-014.244-R-2-SI-BB2,R,14.244,1.3217574863626336,12:00:00
85-014.244-R-1-SI-BB1,R,14.244,-4.795632768881984,12:00:10
85-014.244-R-1-SI-BB2,R,14.244,-4.804480122857102,12:00:10
85-014.244-R-2-SI-BB1,R,14.244,-5.291826746329208,12:00:10
85-014.244-R-2-SI-BB2,R,14.244,-5.3052183234480506,12:00:10
85-014.244-R-1-SI-BB1,R,14.244,-12.37072048555389,12:00:20
85-014.244-R-1-SI-BB2,R,14.244,-12.392089871983583,12:00:20
85-014.244-R-2-SI-BB1,R,14.244,-13.460384778978005,12:00:20
85-014.244-R-2-SI-BB2,R,14.244,-13.49172915603593,12:00:20
85-014.244-R-1-SI-BB1,R,14.244,0.5422883109537563,12:00:40
85-014.244-R-1-SI-BB2,R,14.244,0.5416609968202736,12:00:40
85-014.244-R-2-SI-BB1,R,14.244,0.4631822456364847,12:00:40
85-014.244-R-2-SI-BB2,R,14.244,0.46182859037792245,12:00:40
85-014.244-R-1-SI-BB1,R,14.244,-0.5632669450360678,12:00:50
85-014.244-R-1-SI-BB2,R,14.244,-0.5635822175406447,12:00:50
85-014.244-R-2-SI-BB1,R,14.244,-0.6456201215012239,12:00:50
85-014.244-R-2-SI-BB2,R,14.244,-0.6466923580128914,12:00:50
85-014.244-R-1-SI-BB1,R,14.244,-0.6535545646935771,12:01:00
85-014.244-R-1-SI-BB2,R,14.244,-0.6535593249862615,12:01:00
85-014.244-R-2-SI-BB1,R,14.244,-0.7299267306419379,12:01:00
85-014.244-R-2-SI-BB2,R,14.244,-0.7306341512729989,12:01:00
85-014.244-R-1-SI-BB1,R,14.244,0.005530391981086664,12:01:10
85-014.244-R-1-SI-BB2,R,14.244,0.0076433088128606,12:01:10
85-014.244-R-2-SI-BB1,R,14.244,-0.07352357540941261,12:01:10
85-014.244-R-2-SI-BB2,R,14.244,-0.07214223041231889,12:01:10
82-014.247-R-1,R,14.247,-0.5279502428102368,12:00:00
82-014.247-R-1,R,14.247,0.9814243454259357,12:00:10
82-014.247-R-1,R,14.247,1.3067556186728506,12:00:20
82-014.247-R-1,R,14.247,-7.029741005716693,12:00:40
82-014.247-R-1,R,14.247,-1.2424581976261773,12:00:50
82-014.247-R-1,R,14.247,-0.7812536392085087,12:01:00
82-014.247-R-1,R,14.247,-1.4235379086278395,12:01:10
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.5363961802464,12:00:00
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.8884197707553,12:00:10
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1730.3840653066084,12:00:20
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1716.0055078762932,12:00:40
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1703.0370507459813,12:00:50
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1703.9600157686489,12:01:00
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.6807677851316,12:01:10
82-014.297-R-2-BB,R,14.297,-0.5197319908947773,12:00:00
82-014.297-R-2-BB(1),R,14.297,-0.5207758199060354,12:00:00
82-014.297-R-2-Returskab,R,14.297,-0.4360191626263835,12:00:00
82-014.297-R-2-BB,R,14.297,0.9856624321221289,12:00:10
82-014.297-R-2-BB(1),R,14.297,0.9851241396700943,12:00:10
82-014.297-R-2-Returskab,R,14.297,1.028841040926453,12:00:10
82-014.297-R-2-BB,R,14.297,1.3203688911036424,12:00:20
82-014.297-R-2-BB(1),R,14.297,1.3186398342107621,12:00:20
82-014.297-R-2-Returskab,R,14.297,1.4590521305530926,12:00:20
82-014.297-R-2-BB,R,14.297,-6.890965555508501,12:00:40
82-014.297-R-2-BB(1),R,14.297,-6.908592335547486,12:00:40
82-014.297-R-2-Returskab,R,14.297,-5.477388035481827,12:00:40
82-014.297-R-2-BB,R,14.297,-1.055723995028965,12:00:50
82-014.297-R-2-BB(1),R,14.297,-1.0794423300919271,12:00:50
82-014.297-R-2-Returskab,R,14.297,0.8464204774024817,12:00:50
82-014.297-R-2-BB,R,14.297,-0.6038291684077672,12:01:00
82-014.297-R-2-BB(1),R,14.297,-0.6263650068856209,12:01:00
82-014.297-R-2-Returskab,R,14.297,1.203486056184977,12:01:00
82-014.297-R-2-BB,R,14.297,-1.4135846695382883,12:01:10
82-014.297-R-2-BB(1),R,14.297,-1.4148488678503417,12:01:10
82-014.297-R-2-Returskab,R,14.297,-1.3122043617213344,12:01:10
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:00:00
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:00:00
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:00:10
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:00:10
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:00:20
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:00:20
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:00:40
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:00:40
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:00:50
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:00:50
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:01:00
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:01:00
84-014.298-K-1-BR2-BR3-26-BB,K,14.298,0.0,12:01:10
84-014.298-K-2-L1-L2-25-BB,K,14.298,0.0,12:01:10
84-014.300-R-1-SI-BB1,R,14.3,-0.699083554563829,12:00:00
84-014.300-R-1-SI-BB2,R,14.3,-0.6990820158933732,12:00:00
84-014.300-R-1-SI-BB3,R,14.3,-0.6990802536027613,12:00:00
84-014.300-R-1-SI-BB1,R,14.3,0.8186757162816285,12:00:10
84-014.300-R-1-SI-BB2,R,14.3,0.8186739143909538,12:00:10
84-014.300-R-1-SI-BB3,R,14.3,0.8186718506254425,12:00:10
84-014.300-R-1-SI-BB1,R,14.3,2.2402337005783703,12:00:20
84-014.300-R-1-SI-BB2,R,14.3,2.2402287698638848,12:00:20
84-014.300-R-1-SI-BB3,R,14.3,2.2402231225520666,12:00:20
84-014.300-R-1-SI-BB1,R,14.3,-1.1745708829788617,12:00:40
84-014.300-R-1-SI-BB2,R,14.3,-1.1745682977692626,12:00:40
84-014.300-R-1-SI-BB3,R,14.3,-1.1745653368424511,12:00:40
84-014.300-R-1-SI-BB1,R,14.3,-2.1116778874349507,12:00:50
84-014.300-R-1-SI-BB2,R,14.3,-2.1116732396695217,12:00:50
84-014.300-R-1-SI-BB3,R,14.3,-2.1116679164286993,12:00:50
84-014.300-R-1-SI-BB1,R,14.3,-1.9021896223249848,12:01:00
84-014.300-R-1-SI-BB2,R,14.3,-1.9021854356394958,12:01:00
84-014.300-R-1-SI-BB3,R,14.3,-1.9021806404889123,12:01:00
84-014.300-R-1-SI-BB1,R,14.3,1.0076623230617083,12:01:10
84-014.300-R-1-SI-BB2,R,14.3,1.0076601052148784,12:01:10
84-014.300-R-1-SI-BB3,R,14.3,1.0076575650409032,12:01:10
82-014.320-R-2-SI-BB1,R,14.32,-0.5146452261106087,12:00:00
82-014.320-R-2-SI-BB2,R,14.32,-0.5139514948414687,12:00:00
82-014.320-R-2-SI-BB1,R,14.32,0.9882856416466852,12:00:10
82-014.320-R-2-SI-BB2,R,14.32,0.9886433955145454,12:00:10
82-014.320-R-2-SI-BB1,R,14.32,1.328794993102712,12:00:20
82-014.320-R-2-SI-BB2,R,14.32,1.329944144522502,12:00:20
82-014.320-R-2-SI-BB1,R,14.32,-6.805070446710919,12:00:40
82-014.320-R-2-SI-BB2,R,14.32,-6.793356097040178,12:00:40
82-014.320-R-2-SI-BB1,R,14.32,-0.9401447978227682,12:00:50
82-014.320-R-2-SI-BB2,R,14.32,-0.9243821314572143,12:00:50
82-014.320-R-2-SI-BB1,R,14.32,-0.4940122131578751,12:01:00
82-014.320-R-2-SI-BB2,R,14.32,-0.4790353996898763,12:01:00
82-014.320-R-2-SI-BB1,R,14.32,-1.4074240256498314,12:01:10
82-014.320-R-2-SI-BB2,R,14.32,-1.4065838400032136,12:01:10
84-014.352-R-2-SI-BB1,R,14.352,-0.6990922465445228,12:00:00
84-014.352-R-2-SI-BB2,R,14.352,-0.699091027796515,12:00:00
84-014.352-R-2-SI-BB3,R,14.352,-0.6990890770551387,12:00:00
84-014.352-R-22-BB,R,14.352,-0.6990972392872637,12:00:00
84-014.352-R-2-SI-BB1,R,14.352,0.8186858951986945,12:00:10
84-014.352-R-2-SI-BB2,R,14.352,0.8186844679595726,12:00:10
84-014.352-R-2-SI-BB3,R,14.352,0.8186821835050415,12:00:10
84-014.352-R-22-BB,R,14.352,0.8186917420494946,12:00:10
84-014.352-R-2-SI-BB1,R,14.352,2.2402615542847646,12:00:20
84-014.352-R-2-SI-BB2,R,14.352,2.2402576487711223,12:00:20
84-014.352-R-2-SI-BB3,R,14.352,2.2402513975633176,12:00:20
84-014.352-R-22-BB,R,14.352,2.240277553674928,12:00:20
84-014.352-R-2-SI-BB1,R,14.352,-1.1745854868804526,12:00:40
84-014.352-R-2-SI-BB2,R,14.352,-1.1745834391911394,12:00:40
84-014.352-R-2-SI-BB3,R,14.352,-1.1745801616372538,12:00:40
84-014.352-R-22-BB,R,14.352,-1.174593875477511,12:00:40
84-014.352-R-2-SI-BB1,R,14.352,-2.111704142756368,12:00:50
84-014.352-R-2-SI-BB2,R,14.352,-2.1117004613606305,12:00:50
84-014.352-R-2-SI-BB3,R,14.352,-2.111694568878393,12:00:50
84-014.352-R-22-BB,R,14.352,-2.111719224021509,12:00:50
84-014.352-R-2-SI-BB1,R,14.352,-1.9022132729964472,12:01:00
84-014.352-R-2-SI-BB2,R,14.352,-1.9022099568122826,12:01:00
84-014.352-R-2-SI-BB3,R,14.352,-1.9022046488916797,12:01:00
84-014.352-R-22-BB,R,14.352,-1.9022268581299675,12:01:00
84-014.352-R-2-SI-BB1,R,14.352,1.0076748517235499,12:01:10
84-014.352-R-2-SI-BB2,R,14.352,1.0076730950144406,12:01:10
84-014.352-R-2-SI-BB3,R,14.352,1.0076702832066478,12:01:10
84-014.352-R-22-BB,R,14.352,1.007682048286414,12:01:10
85-014.358-R-1-SI-BB1,R,14.358,1.3773566740124648,12:00:00
85-014.358-R-1-SI-BB2,R,14.358,1.3783621183574513,12:00:00
85-014.358-R-2-SI-BB1,R,14.358,1.3527308496837602,12:00:00
85-014.358-R-2-SI-BB2,R,14.358,1.3535668456920693,12:00:00
85-014.358-R-1-SI-BB1,R,14.358,-5.132275569639811,12:00:10
85-014.358-R-1-SI-BB2,R,14.358,-5.141122980258457,12:00:10
85-014.358-R-2-SI-BB1,R,14.358,-5.801377326665415,12:00:10
85-014.358-R-2-SI-BB2,R,14.358,-5.814768967096348,12:00:10
85-014.358-R-1-SI-BB1,R,14.358,-13.183828177427433,12:00:20
85-014.358-R-1-SI-BB2,R,14.358,-13.205197709650209,12:00:20
85-014.358-R-2-SI-BB1,R,14.358,-14.653041059630137,12:00:20
85-014.358-R-2-SI-BB2,R,14.358,-14.68438559712464,12:00:20
85-014.358-R-1-SI-BB1,R,14.358,0.5184191248921992,12:00:40
85-014.358-R-1-SI-BB2,R,14.358,0.5177918168016024,12:00:40
85-014.358-R-2-SI-BB1,R,14.358,0.41167576558973545,12:00:40
85-014.358-R-2-SI-BB2,R,14.358,0.4103221153105014,12:00:40
85-014.358-R-1-SI-BB1,R,14.358,-0.5752631816984645,12:00:50
85-014.358-R-1-SI-BB2,R,14.358,-0.5755784606949209,12:00:50
85-014.358-R-2-SI-BB1,R,14.358,-0.6864188533883923,12:00:50
85-014.358-R-2-SI-BB2,R,14.358,-0.6874910974993331,12:00:50
85-014.358-R-1-SI-BB1,R,14.358,-0.6537358318443373,12:01:00
85-014.358-R-1-SI-BB2,R,14.358,-0.6537405995891332,12:01:00
85-014.358-R-2-SI-BB1,R,14.358,-0.756844237348964,12:01:00
85-014.358-R-2-SI-BB2,R,14.358,-0.7575516664592536,12:01:00
85-014.358-R-1-SI-BB1,R,14.358,0.08592687123461729,12:01:10
85-014.358-R-1-SI-BB2,R,14.358,0.08803978859977911,12:01:10
85-014.358-R-2-SI-BB1,R,14.358,-0.02096341861214256,12:01:10
85-014.358-R-2-SI-BB2,R,14.358,-0.019582074145788733,12:01:10
82-014.400-R-1-SI2-BB1,R,14.4,-0.498777073238942,12:00:00
82-014.400-R-1-SI2-BB2,R,14.4,-0.4981903868153083,12:00:00
82-014.400-R-1-SI2-BB1,R,14.4,0.9964679050669801,12:00:10
82-014.400-R-1-SI2-BB2,R,14.4,0.9967704478532587,12:00:10
82-014.400-R-1-SI2-BB1,R,14.4,1.3550789301819286,12:00:20
82-014.400-R-1-SI2-BB2,R,14.4,1.35605075182674,12:00:20
82-014.400-R-1-SI2-BB1,R,14.4,-6.537130121398581,12:00:40
82-014.400-R-1-SI2-BB2,R,14.4,-6.527223465970371,12:00:40
82-014.400-R-1-SI2-BB1,R,14.4,-0.579613905670826,12:00:50
82-014.400-R-1-SI2-BB2,R,14.4,-0.5662837069732561,12:00:50
82-014.400-R-1-SI2-BB1,R,14.4,-0.15145586982890877,12:01:00
82-014.400-R-1-SI2-BB2,R,14.4,-0.1387902535874019,12:01:00
82-014.400-R-1-SI2-BB1,R,14.4,-1.3882054133148412,12:01:10
82-014.400-R-1-SI2-BB2,R,14.4,-1.387494865897044,12:01:10
81-014.505-R-3-SI-BB1,R,14.505,-0.362808955469326,12:00:00
81-014.505-R-3-SI-BB2,R,14.505,-0.3628085339646912,12:00:00
81-014.505-R-3-SI-BB3,R,14.505,-0.3628081017383278,12:00:00
81-014.505-R-3-SI-BB1,R,14.505,0.9728356134152436,12:00:10
81-014.505-R-3-SI-BB2,R,14.505,0.9728344831930862,12:00:10
81-014.505-R-3-SI-BB3,R,14.505,0.9728333242216951,12:00:10
81-014.505-R-3-SI-BB1,R,14.505,2.806175575565871,12:00:20
81-014.505-R-3-SI-BB2,R,14.505,2.806172315403759,12:00:20
81-014.505-R-3-SI-BB3,R,14.505,2.806168972313559,12:00:20
81-014.505-R-3-SI-BB1,R,14.505,1.2744760627555212,12:00:40
81-014.505-R-3-SI-BB2,R,14.505,1.2744745820931516,12:00:40
81-014.505-R-3-SI-BB3,R,14.505,1.2744730637674713,12:00:40
81-014.505-R-3-SI-BB1,R,14.505,-0.0468745284946702,12:00:50
81-014.505-R-3-SI-BB2,R,14.505,-0.04687447403672277,12:00:50
81-014.505-R-3-SI-BB3,R,14.505,-0.04687441819353949,12:00:50
81-014.505-R-3-SI-BB1,R,14.505,-0.1833780303056239,12:01:00
81-014.505-R-3-SI-BB2,R,14.505,-0.18337781726047,12:01:00
81-014.505-R-3-SI-BB3,R,14.505,-0.1833775987961294,12:01:00
81-014.505-R-3-SI-BB1,R,14.505,-0.7405904744912399,12:01:10
81-014.505-R-3-SI-BB2,R,14.505,-0.7405896140871264,12:01:10
81-014.505-R-3-SI-BB3,R,14.505,-0.7405887317970867,12:01:10
81-014.550-R-4-SI-BB1,R,14.55,-0.3628093524144509,12:00:00
81-014.550-R-4-SI-BB2,R,14.55,-0.3628089172716844,12:00:00
81-014.550-R-4-SI-BB3,R,14.55,-0.3628084928509396,12:00:00
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:00:00
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:00:00
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:00:00
81-014.550-R-4-SI-BB1,R,14.55,0.9728366777835549,12:00:10
81-014.550-R-4-SI-BB2,R,14.55,0.9728355109921228,12:00:10
81-014.550-R-4-SI-BB3,R,14.55,0.9728343729507105,12:00:10
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:00:10
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:00:10
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:00:10
81-014.550-R-4-SI-BB1,R,14.55,2.8061786457704323,12:00:20
81-014.550-R-4-SI-BB2,R,14.55,2.8061752801230733,12:00:20
81-014.550-R-4-SI-BB3,R,14.55,2.8061719974060697,12:00:20
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:00:20
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:00:20
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:00:20
81-014.550-R-4-SI-BB1,R,14.55,1.274477457145192,12:00:40
81-014.550-R-4-SI-BB2,R,14.55,1.2744759285747647,12:00:40
81-014.550-R-4-SI-BB3,R,14.55,1.274474437668678,12:00:40
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:00:40
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:00:40
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:00:40
81-014.550-R-4-SI-BB1,R,14.55,-0.046874579779555,12:00:50
81-014.550-R-4-SI-BB2,R,14.55,-0.04687452355957556,12:00:50
81-014.550-R-4-SI-BB3,R,14.55,-0.04687446872486984,12:00:50
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:00:50
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:00:50
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:00:50
81-014.550-R-4-SI-BB1,R,14.55,-0.18337823093742867,12:01:00
81-014.550-R-4-SI-BB2,R,14.55,-0.18337801099902226,12:01:00
81-014.550-R-4-SI-BB3,R,14.55,-0.18337779647995076,12:01:00
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:01:00
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:01:00
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:01:00
81-014.550-R-4-SI-BB1,R,14.55,-0.740591284762798,12:01:10
81-014.550-R-4-SI-BB2,R,14.55,-0.7405903965195964,12:01:10
81-014.550-R-4-SI-BB3,R,14.55,-0.7405895301629195,12:01:10
83-014.550-R-1-SI-BB1,R,14.55,0.0,12:01:10
83-014.550-R-1-SI-BB2,R,14.55,0.0,12:01:10
83-014.550-R-1-SI-BB3,R,14.55,0.0,12:01:10
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:00:00
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:00:00
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:00:00
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:00:10
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:00:10
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:00:10
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:00:20
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:00:20
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:00:20
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:00:40
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:00:40
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:00:40
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:00:50
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:00:50
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:00:50
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:01:00
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:01:00
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:01:00
83-014.551-R-2-SI-BB1,R,14.551,0.0,12:01:10
83-014.551-R-2-SI-BB2,R,14.551,0.0,12:01:10
83-014.551-R-2-SI-BB3,R,14.551,0.0,12:01:10
85-014.575-K-1-O2-O1-31,K,14.575,-1729.006845450807,12:00:00
85-014.575-K-2-T2-T3-32,K,14.575,-1728.5629414517693,12:00:00
85-014.575-K-1-O2-O1-31,K,14.575,-1721.978512715662,12:00:10
85-014.575-K-2-T2-T3-32,K,14.575,-1707.1776523008984,12:00:10
85-014.575-K-1-O2-O1-31,K,14.575,-1715.6185707123689,12:00:20
85-014.575-K-2-T2-T3-32,K,14.575,-1681.44346183594,12:00:20
85-014.575-K-1-O2-O1-31,K,14.575,-1729.0570373244104,12:00:40
85-014.575-K-2-T2-T3-32,K,14.575,-1727.387845456145,12:00:40
85-014.575-K-1-O2-O1-31,K,14.575,-1731.1183349168666,12:00:50
85-014.575-K-2-T2-T3-32,K,14.575,-1729.9530662332918,12:00:50
85-014.575-K-1-O2-O1-31,K,14.575,-1732.1124073213277,12:01:00
85-014.575-K-2-T2-T3-32,K,14.575,-1731.3751849991813,12:01:00
85-014.575-K-1-O2-O1-31,K,14.575,-1725.0164717685952,12:01:10
85-014.575-K-2-T2-T3-32,K,14.575,-1724.6389600798752,12:01:10
85-014.580-R-1-SI-BB1,R,14.58,1.4146346240640877,12:00:00
85-014.580-R-1-SI-BB2,R,14.58,1.4156401304147377,12:00:00
85-014.580-R-2-SI-BB1,R,14.58,1.3837264832906648,12:00:00
85-014.580-R-2-SI-BB2,R,14.58,1.384562540067999,12:00:00
85-014.580-R-1-SI-BB1,R,14.58,-5.460297409868596,12:00:10
85-014.580-R-1-SI-BB2,R,14.58,-5.469145055843087,12:00:10
85-014.580-R-2-SI-BB1,R,14.58,-6.297877013402449,12:00:10
85-014.580-R-2-SI-BB2,R,14.58,-6.311268922739049,12:00:10
85-014.580-R-1-SI-BB1,R,14.58,-13.976114097855854,12:00:20
85-014.580-R-1-SI-BB2,R,14.58,-13.997484233514804,12:00:20
85-014.580-R-2-SI-BB1,R,14.58,-15.815151455983042,12:00:20
85-014.580-R-2-SI-BB2,R,14.58,-15.846496670579674,12:00:20
85-014.580-R-1-SI-BB1,R,14.58,0.4951620939570596,12:00:40
85-014.580-R-1-SI-BB2,R,14.58,0.49453480835445157,12:00:40
85-014.580-R-2-SI-BB1,R,14.58,0.36148951406508956,12:00:40
85-014.580-R-2-SI-BB2,R,14.58,0.3601358809203877,12:00:40
85-014.580-R-1-SI-BB1,R,14.58,-0.5869526105389686,12:00:50
85-014.580-R-1-SI-BB2,R,14.58,-0.5872679153440876,12:00:50
85-014.580-R-2-SI-BB1,R,14.58,-0.726172851262879,12:00:50
85-014.580-R-2-SI-BB2,R,14.58,-0.7272451267577343,12:00:50
85-014.580-R-1-SI-BB1,R,14.58,-0.6539131195362179,12:01:00
85-014.580-R-1-SI-BB2,R,14.58,-0.6539179163114582,12:01:00
85-014.580-R-2-SI-BB1,R,14.58,-0.7830727762514551,12:01:00
85-014.580-R-2-SI-BB2,R,14.58,-0.7837802395642343,12:01:00
85-014.580-R-1-SI-BB1,R,14.58,0.16426334687711766,12:01:10
85-014.580-R-1-SI-BB2,R,14.58,0.16637626984351167,12:01:10
85-014.580-R-2-SI-BB1,R,14.58,0.0302499077546993,12:01:10
85-014.580-R-2-SI-BB2,R,14.58,0.03163125245788337,12:01:10
84-014.677-R-2-BB,R,14.677,-0.6989872534760276,12:00:00
84-014.677-R-2-BB,R,14.677,0.8185629409752442,12:00:10
84-014.677-R-2-BB,R,14.677,2.2399251009254493,12:00:20
84-014.677-R-2-BB,R,14.677,-1.1744090819280546,12:00:40
84-014.677-R-2-BB,R,14.677,-2.1113869967734575,12:00:50
84-014.677-R-2-BB,R,14.677,-1.9019275893695733,12:01:00
84-014.677-R-2-BB,R,14.677,1.0075235142209122,12:01:10
81-014.700-R-3-SI2-BB1,R,14.7,-0.3627946297527432,12:00:00
81-014.700-R-3-SI2-BB2,R,14.7,-0.3627942116759272,12:00:00
81-014.700-R-3-SI2-BB1,R,14.7,0.9727972004513885,12:00:10
81-014.700-R-3-SI2-BB2,R,14.7,0.9727960794205815,12:00:10
81-014.700-R-3-SI2-BB1,R,14.7,2.806064772137936,12:00:20
81-014.700-R-3-SI2-BB2,R,14.7,2.806061538488569,12:00:20
81-014.700-R-3-SI2-BB1,R,14.7,1.274425739348124,12:00:40
81-014.700-R-3-SI2-BB2,R,14.7,1.2744242707270037,12:00:40
81-014.700-R-3-SI2-BB1,R,14.7,-0.04687267762742939,12:00:50
81-014.700-R-3-SI2-BB2,R,14.7,-0.04687262361235248,12:00:50
81-014.700-R-3-SI2-BB1,R,14.7,-0.18337078952048955,12:01:00
81-014.700-R-3-SI2-BB2,R,14.7,-0.18337057820789118,12:01:00
81-014.700-R-3-SI2-BB1,R,14.7,-0.740561231857928,12:01:10
81-014.700-R-3-SI2-BB2,R,14.7,-0.7405603784509129,12:01:10
85-014.800-R-1-SI-BB1,R,14.8,1.4515880916285773,12:00:00
85-014.800-R-1-SI-BB2,R,14.8,1.4525936610594132,12:00:00
85-014.800-R-1-SI-BB1,R,14.8,-5.785452663655136,12:00:10
85-014.800-R-1-SI-BB2,R,14.8,-5.79430055723535,12:00:10
85-014.800-R-1-SI-BB1,R,14.8,-14.761477502362625,12:00:20
85-014.800-R-1-SI-BB2,R,14.8,-14.782848270730423,12:00:20
85-014.800-R-1-SI-BB1,R,14.8,0.4721097396671555,12:00:40
85-014.800-R-1-SI-BB2,R,14.8,0.4714824753311202,12:00:40
85-014.800-R-1-SI-BB1,R,14.8,-0.5985405226911824,12:00:50
85-014.800-R-1-SI-BB2,R,14.8,-0.5988558535845688,12:00:50
85-014.800-R-1-SI-BB1,R,14.8,-0.6540899153219425,12:01:00
85-014.800-R-1-SI-BB2,R,14.8,-0.6540947408738866,12:01:00
85-014.800-R-1-SI-BB1,R,14.8,0.2419133878327857,12:01:10
85-014.800-R-1-SI-BB2,R,14.8,0.2440263197817181,12:01:10
82-014.920-R-1-SI-BB1,R,14.92,-0.4486175776939905,12:00:00
82-014.920-R-1-SI2-BB2,R,14.92,-0.4480309405047571,12:00:00
82-014.920-R-2-SI-BB1,R,14.92,-0.446315704554299,12:00:00
82-014.920-R-2-SI-BB2,R,14.92,-0.4456220309015876,12:00:00
82-014.920-R-1-SI-BB1,R,14.92,1.022339690759667,12:00:10
82-014.920-R-1-SI2-BB2,R,14.92,1.0226423385404957,12:00:10
82-014.920-R-2-SI-BB1,R,14.92,1.0235301802973482,12:00:10
82-014.920-R-2-SI-BB2,R,14.92,1.0238880548964537,12:00:10
82-014.920-R-1-SI-BB1,R,14.92,1.4381756317098418,12:00:20
82-014.920-R-1-SI2-BB2,R,14.92,1.4391475986555644,12:00:20
82-014.920-R-2-SI-BB1,R,14.92,1.4419941851685727,12:00:20
82-014.920-R-2-SI-BB2,R,14.92,1.4431435029058068,12:00:20
82-014.920-R-1-SI-BB1,R,14.92,-5.69013984097563,12:00:40
82-014.920-R-1-SI2-BB2,R,14.92,-5.680233820855294,12:00:40
82-014.920-R-2-SI-BB1,R,14.92,-5.651246776232493,12:00:40
82-014.920-R-2-SI-BB2,R,14.92,-5.639533173243064,12:00:40
82-014.920-R-1-SI-BB1,R,14.92,0.56011548995236,12:00:50
82-014.920-R-1-SI2-BB2,R,14.92,0.5734456883291802,12:00:50
