busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
88-006.717-R-11-Retur-BB,R,6.717,2.0310832814796727,12:00:15
88-006.717-R-11-Retur-BB(1),R,6.717,2.026120205574407,12:00:15
88-006.717-R-12-BB,R,6.717,2.027453259511989,12:00:15
88-006.717-R-11-BB,R,6.717,2.754029344003413,12:00:20
88-006.717-R-11-Retur-BB,R,6.717,2.755931089009231,12:00:20
88-006.717-R-11-Retur-BB(1),R,6.717,2.756627544422507,12:00:20
88-006.717-R-12-BB,R,6.717,2.7532241271214315,12:00:20
88-006.717-R-11-BB,R,6.717,3.526479425878668,12:00:25
88-006.717-R-11-Retur-BB,R,6.717,3.528930220601965,12:00:25
88-006.717-R-11-Retur-BB(1),R,6.717,3.5410145234922337,12:00:25
88-006.717-R-12-BB,R,6.717,3.525797392516236,12:00:25
88-006.717-R-11-BB,R,6.717,1.019192726088742,12:00:40
88-006.717-R-11-Retur-BB,R,6.717,1.0272715451363867,12:00:40
88-006.717-R-11-Retur-BB(1),R,6.717,1.034073759170475,12:00:40
88-006.717-R-12-BB,R,6.717,1.0158890652406427,12:00:40
88-006.717-R-11-BB,R,6.717,0.9531262463138774,12:00:45
88-006.717-R-11-Retur-BB,R,6.717,0.961389638792356,12:00:45
88-006.717-R-11-Retur-BB(1),R,6.717,0.9682841530041444,12:00:45
88-006.717-R-12-BB,R,6.717,0.9497454288702221,12:00:45
88-006.800-R-11-BB,R,6.8,-0.38719120894363346,12:00:00
88-006.800-R-11-BB,R,6.8,0.07135242935957334,12:00:05
88-006.800-R-11-BB,R,6.8,0.9737796911749456,12:00:10
88-006.800-R-11-BB,R,6.8,2.019629282707472,12:00:15
88-006.800-R-11-BB,R,6.8,2.744576529205392,12:00:20
88-006.800-R-11-BB,R,6.8,3.508635865810716,12:00:25
88-006.800-R-11-BB,R,6.8,0.9771517811907738,12:00:40
88-006.800-R-11-BB,R,6.8,0.9101555322120819,12:00:45
88-006.892-R-12-BB,R,6.892,-0.39165198523953104,12:00:00
88-006.892-R-12-BB,R,6.892,0.06717965383671402,12:00:05
88-006.892-R-12-BB,R,6.892,0.9715416863720129,12:00:10
88-006.892-R-12-BB,R,6.892,2.012972504734265,12:00:15
88-006.892-R-12-BB,R,6.892,2.737827521163011,12:00:20
88-006.892-R-12-BB,R,6.892,3.4962834811727395,12:00:25
88-006.892-R-12-BB,R,6.892,0.9472624691978421,12:00:40
88-006.892-R-12-BB,R,6.892,0.8796032864264773,12:00:45
88-007.408-R-11-BB,R,7.408,-0.4248405771296745,12:00:00
88-007.408-R-12-BB,R,7.408,-0.4247550545572754,12:00:00
88-007.408-R-11-BB,R,7.408,0.03464067711128482,12:00:05
88-007.408-R-12-BB,R,7.408,0.03473633224278402,12:00:05
88-007.408-R-11-BB,R,7.408,0.9557111928426907,12:00:10
88-007.408-R-12-BB,R,7.408,0.9557455732619063,12:00:10
88-007.408-R-11-BB,R,7.408,1.9624815990047866,12:00:15
88-007.408-R-12-BB,R,7.408,1.9626194522943006,12:00:15
88-007.408-R-11-BB,R,7.408,2.6845099184208254,12:00:20
88-007.408-R-12-BB,R,7.408,2.6846719869998825,12:00:20
88-007.408-R-11-BB,R,7.408,3.3947143168210254,12:00:25
88-007.408-R-12-BB,R,7.408,3.3950525746836213,12:00:25
88-007.408-R-11-BB,R,7.408,0.7097599309052612,12:00:40
88-007.408-R-12-BB,R,7.408,0.710491482198079,12:00:40
88-007.408-R-11-BB,R,7.408,0.6368520808525968,12:00:45
88-007.408-R-12-BB,R,7.408,0.6375996535217485,12:00:45
88-008.300-R-11-BB,R,8.3,-0.48103898453758354,12:00:00
88-008.300-R-12-BB,R,8.3,-0.4810348408810798,12:00:00
88-008.300-R-11-BB,R,8.3,-0.020285136584922068,12:00:05
88-008.300-R-12-BB,R,8.3,-0.02028060396879813,12:00:05
88-008.300-R-11-BB,R,8.3,0.9288402382402706,12:00:10
88-008.300-R-12-BB,R,8.3,0.9288419576289467,12:00:10
88-008.300-R-11-BB,R,8.3,1.877145525446989,12:00:15
88-008.300-R-12-BB,R,8.3,1.8771521347796811,12:00:15
88-008.300-R-11-BB,R,8.3,2.5946371692515124,12:00:20
88-008.300-R-12-BB,R,8.3,2.594644805464301,12:00:20
88-008.300-R-11-BB,R,8.3,3.223881624890568,12:00:25
88-008.300-R-12-BB,R,8.3,3.223897350634562,12:00:25
88-008.300-R-11-BB,R,8.3,0.3093265225267794,12:00:40
88-008.300-R-12-BB,R,8.3,0.3093609355061668,12:00:40
88-008.300-R-11-BB,R,8.3,0.22756550671302292,12:00:45
88-008.300-R-12-BB,R,8.3,0.22760067451139193,12:00:45
88-008.793-R-11-BB,R,8.793,-0.5121301865989146,12:00:00
88-008.793-R-12-BB,R,8.793,-0.5121199496854371,12:00:00
88-008.793-R-11-BB,R,8.793,-0.050670272729864844,12:00:05
88-008.793-R-12-BB,R,8.793,-0.05066023812028914,12:00:05
88-008.793-R-11-BB,R,8.793,0.9139886255688399,12:00:10
88-008.793-R-12-BB,R,8.793,0.9139934850000936,12:00:10
88-008.793-R-11-BB,R,8.793,1.8299611810915144,12:00:15
88-008.793-R-12-BB,R,8.793,1.8299767132320612,12:00:15
88-008.793-R-11-BB,R,8.793,2.5449470799658114,12:00:20
88-008.793-R-12-BB,R,8.793,2.5449634792808236,12:00:20
88-008.793-R-11-BB,R,8.793,3.1294028694844167,12:00:25
88-008.793-R-12-BB,R,8.793,3.129434154752456,12:00:25
88-008.793-R-11-BB,R,8.793,0.08780211931972033,12:00:40
88-008.793-R-12-BB,R,8.793,0.087875370913481,12:00:40
88-008.793-R-11-BB,R,8.793,0.0011424835882195717,12:00:45
88-008.793-R-12-BB,R,8.793,0.001217355471734489,12:00:45
88-009.575-R-11-BB,R,9.575,-0.5615556294082005,12:00:00
88-009.575-R-12-BB,R,9.575,-0.5613355954900661,12:00:00
88-009.575-R-11-BB,R,9.575,-0.09896629476028923,12:00:05
88-009.575-R-12-BB,R,9.575,-0.09875135605717597,12:00:05
88-009.575-R-11-BB,R,9.575,0.8903982026100855,12:00:10
88-009.575-R-12-BB,R,9.575,0.8905030447649565,12:00:10
88-009.575-R-11-BB,R,9.575,1.7549948708436482,12:00:15
88-009.575-R-12-BB,R,9.575,1.7553282100242427,12:00:15
88-009.575-R-11-BB,R,9.575,2.4660092474610296,12:00:20
88-009.575-R-12-BB,R,9.575,2.4663601537659616,12:00:20
88-009.575-R-11-BB,R,9.575,2.979284904751599,12:00:25
88-009.575-R-12-BB,R,9.575,2.9799524981840366,12:00:25
88-009.575-R-11-BB,R,9.575,-0.2642960303770541,12:00:40
88-009.575-R-12-BB,R,9.575,-0.2627291027597958,12:00:40
88-009.575-R-11-BB,R,9.575,-0.35874313324775087,12:00:45
88-009.575-R-12-BB,R,9.575,-0.3571415358318551,12:00:45
88-011.100-R-11-BB,R,11.1,-0.6621680640263625,12:00:00
88-011.100-R-11-BB,R,11.1,-0.19725264046216692,12:00:05
88-011.100-R-11-BB,R,11.1,0.8424462121424653,12:00:10
88-011.100-R-11-BB,R,11.1,1.6025470353869142,12:00:15
88-011.100-R-11-BB,R,11.1,2.3055222114532454,12:00:20
88-011.100-R-11-BB,R,11.1,2.6739800046974036,12:00:25
88-011.100-R-11-BB,R,11.1,-0.9808171138314854,12:00:40
88-011.100-R-11-BB,R,11.1,-1.0911170660515255,12:00:45
88-011.217-R-10-BB,R,11.217,-0.6696282634394085,12:00:00
88-011.217-R-9-BB,R,11.217,-0.6696277154448892,12:00:00
88-011.217-R-10-BB,R,11.217,-0.20453975579332026,12:00:05
88-011.217-R-9-BB,R,11.217,-0.20453958840691913,12:00:05
88-011.217-R-10-BB,R,11.217,0.8388922432604354,12:00:10
88-011.217-R-9-BB,R,11.217,0.8388915567476688,12:00:10
88-011.217-R-10-BB,R,11.217,1.591246883150216,12:00:15
88-011.217-R-9-BB,R,11.217,1.5912455809432775,12:00:15
88-011.217-R-10-BB,R,11.217,2.2936269941902245,12:00:20
88-011.217-R-9-BB,R,11.217,2.2936251171860857,12:00:20
88-011.217-R-10-BB,R,11.217,2.651348640400143,12:00:25
88-011.217-R-9-BB,R,11.217,2.6513464706522356,12:00:25
88-011.217-R-10-BB,R,11.217,-1.0339405748753459,12:00:40
88-011.217-R-9-BB,R,11.217,-1.033939728743545,12:00:40
88-011.217-R-10-BB,R,11.217,-1.1454159904627605,12:00:45
88-011.217-R-9-BB,R,11.217,-1.1454150531043494,12:00:45
88-011.399-R-8-BB,R,11.399,-0.6696197269220301,12:00:00
88-011.399-R-8-BB,R,11.399,-0.2045371482911064,12:00:05
88-011.399-R-8-BB,R,11.399,0.8388815489415028,12:00:10
88-011.399-R-8-BB,R,11.399,1.5912265977061617,12:00:15
88-011.399-R-8-BB,R,11.399,2.2935977547035327,12:00:20
88-011.399-R-8-BB,R,11.399,2.651314840626476,12:00:25
88-011.399-R-8-BB,R,11.399,-1.03392739405224,12:00:40
88-011.399-R-8-BB,R,11.399,-1.1454013885350303,12:00:45
88-011.518-R-11-BB,R,11.518,-0.6783739263888363,12:00:00
88-011.518-R-12-BB,R,11.518,-0.6783236935147068,12:00:00
88-011.518-R-11-BB,R,11.518,-0.21307862144334705,12:00:05
88-011.518-R-12-BB,R,11.518,-0.2130293408058173,12:00:05
88-011.518-R-11-BB,R,11.518,0.8347359088561536,12:00:10
88-011.518-R-12-BB,R,11.518,0.8347603884445444,12:00:10
88-011.518-R-11-BB,R,11.518,1.5780221480614764,12:00:15
88-011.518-R-12-BB,R,11.518,1.5780994727300681,12:00:15
88-011.518-R-11-BB,R,11.518,2.27971119722956,12:00:20
88-011.518-R-12-BB,R,11.518,2.2797928871912414,12:00:20
88-011.518-R-11-BB,R,11.518,2.6248581875586603,12:00:25
88-011.518-R-12-BB,R,11.518,2.6250127955401528,12:00:25
88-011.518-R-11-BB,R,11.518,-1.0961854077461346,12:00:40
88-011.518-R-12-BB,R,11.518,-1.0958259325467326,12:00:40
88-011.518-R-11-BB,R,11.518,-1.2090388818648128,12:00:45
88-011.518-R-12-BB,R,11.518,-1.208671494573429,12:00:45
88-011.535-R-8-BB,R,11.535,-0.6696199281949226,12:00:00
88-011.535-R-9-BB,R,11.535,-0.669620171941591,12:00:00
88-011.535-R-8-BB,R,11.535,-0.20453720977045325,12:00:05
88-011.535-R-9-BB,R,11.535,-0.2045372842235293,12:00:05
88-011.535-R-8-BB,R,11.535,0.8388818010907585,12:00:10
88-011.535-R-9-BB,R,11.535,0.8388821064500164,12:00:10
88-011.535-R-8-BB,R,11.535,1.5912270759937137,12:00:15
88-011.535-R-9-BB,R,11.535,1.5912276552122857,12:00:15
88-011.535-R-8-BB,R,11.535,2.2935984441083335,12:00:20
88-011.535-R-9-BB,R,11.535,2.293599278995343,12:00:20
88-011.535-R-8-BB,R,11.535,2.651315637553128,12:00:25
88-011.535-R-9-BB,R,11.535,2.6513166026518746,12:00:25
88-011.535-R-8-BB,R,11.535,-1.033927704827967,12:00:40
88-011.535-R-9-BB,R,11.535,-1.0339280811853944,12:00:40
88-011.535-R-8-BB,R,11.535,-1.1454017328173762,12:00:45
88-011.535-R-9-BB,R,11.535,-1.1454021497521845,12:00:45
88-011.643-R-11-BB,R,11.643,-0.6867839768390227,12:00:00
88-011.643-R-11-BB,R,11.643,-0.22129075013462166,12:00:05
88-011.643-R-11-BB,R,11.643,0.8307366523752822,12:00:10
88-011.643-R-11-BB,R,11.643,1.5652994623491263,12:00:15
88-011.643-R-11-BB,R,11.643,2.2663223890719357,12:00:20
88-011.643-R-11-BB,R,11.643,2.599374510349432,12:00:25
88-011.643-R-11-BB,R,11.643,-1.15604941776699,12:00:40
88-011.643-R-11-BB,R,11.643,-1.2702280553103493,12:00:45
88-011.700-R-12-BB,R,11.7,-0.6890576239583783,12:00:00
88-011.700-R-12-BB,R,11.7,-0.22351082449648785,12:00:05
88-011.700-R-12-BB,R,11.7,0.829655625129866,12:00:10
88-011.700-R-12-BB,R,11.7,1.5618602750221575,12:00:15
88-011.700-R-12-BB,R,11.7,2.262703225307411,12:00:20
88-011.700-R-12-BB,R,11.7,2.592485703507322,12:00:25
88-011.700-R-12-BB,R,11.7,-1.1722330442615756,12:00:40
88-011.700-R-12-BB,R,11.7,-1.2867699390676932,12:00:45
88-011.720-R-11-BB,R,11.72,-0.6925982778491839,12:00:00
88-011.720-R-11-Retur-BB,R,11.72,-0.6925983653099804,12:00:00
88-011.720-R-12-BB,R,11.72,-0.692597965330023,12:00:00
88-011.720-R-11-BB,R,11.72,-0.22696807689638537,12:00:05
88-011.720-R-11-Retur-BB,R,11.72,-0.22696823307143527,12:00:05
88-011.720-R-12-BB,R,11.72,-0.22696777166143908,12:00:05
88-011.720-R-11-BB,R,11.72,0.8279721229909923,12:00:10
88-011.720-R-11-Retur-BB,R,11.72,0.8279720586305801,12:00:10
88-011.720-R-12-BB,R,11.72,0.827972271642151,12:00:10
88-011.720-R-11-BB,R,11.72,1.5565044306837108,12:00:15
88-011.720-R-11-Retur-BB,R,11.72,1.5565045612052057,12:00:15
88-011.720-R-12-BB,R,11.72,1.5565049029940414,12:00:15
88-011.720-R-11-BB,R,11.72,2.2570670693678214,12:00:20
88-011.720-R-11-Retur-BB,R,11.72,2.2570671819434205,12:00:20
88-011.720-R-12-BB,R,11.72,2.2570675663739204,12:00:20
88-011.720-R-11-BB,R,11.72,2.5817577989461165,12:00:25
88-011.720-R-11-Retur-BB,R,11.72,2.5817581192877106,12:00:25
88-011.720-R-12-BB,R,11.72,2.581758744691978,12:00:25
88-011.720-R-11-BB,R,11.72,-1.197435319093453,12:00:40
88-011.720-R-11-Retur-BB,R,11.72,-1.197431699692739,12:00:40
