busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
83-003.792-R-1-BB,R,3.792,-0.2530543580463009,12:00:00
83-003.792-R-1-BB,R,3.792,-0.2172474895926007,12:00:01
83-003.792-R-1-BB,R,3.792,-0.046937545652024765,12:00:02
83-003.792-R-1-BB,R,3.792,-0.04296645728367823,12:00:03
83-003.792-R-1-BB,R,3.792,-0.0013567311917975957,12:00:04
83-003.792-R-1-BB,R,3.792,0.06180620141789152,12:00:05
83-003.792-R-1-BB,R,3.792,0.12069601458109185,12:00:06
83-003.792-R-1-BB,R,3.792,0.1832691284637397,12:00:07
83-003.792-R-1-BB,R,3.792,0.3989085970156776,12:00:08
83-003.792-R-1-BB,R,3.792,0.6807728458061667,12:00:09
83-004.234-R-1-BB2,R,4.234,-0.1797508084046485,12:00:00
83-004.234-R-1-BB2,R,4.234,-0.1480168990906258,12:00:01
83-004.234-R-1-BB2,R,4.234,0.021521654385955623,12:00:02
83-004.234-R-1-BB2,R,4.234,0.025305195405293496,12:00:03
83-004.234-R-1-BB2,R,4.234,0.0671171568214326,12:00:04
83-004.234-R-1-BB2,R,4.234,0.12968814354084815,12:00:05
83-004.234-R-1-BB2,R,4.234,0.1884613238667041,12:00:06
83-004.234-R-1-BB2,R,4.234,0.25163872631505,12:00:07
83-004.234-R-1-BB2,R,4.234,0.4670575297655217,12:00:08
83-004.234-R-1-BB2,R,4.234,0.7476613469090512,12:00:09
83-004.255-R-1-Returskab-BB,R,4.255,-0.17895727204016867,12:00:00
83-004.255-R-2-Returskab-BB,R,4.255,-0.17302620901144988,12:00:00
83-004.255-R-1-Returskab-BB,R,4.255,-0.14731627578077747,12:00:01
83-004.255-R-2-Returskab-BB,R,4.255,-0.14170744521570455,12:00:01
83-004.255-R-1-Returskab-BB,R,4.255,0.02222899838491675,12:00:02
83-004.255-R-2-Returskab-BB,R,4.255,0.027780206216974024,12:00:02
83-004.255-R-1-Returskab-BB,R,4.255,0.026010772083359675,12:00:03
83-004.255-R-2-Returskab-BB,R,4.255,0.031547399815209806,12:00:03
83-004.255-R-1-Returskab-BB,R,4.255,0.06782799216161212,12:00:04
83-004.255-R-2-Returskab-BB,R,4.255,0.07338103718734092,12:00:04
83-004.255-R-1-Returskab-BB,R,4.255,0.13038648715964848,12:00:05
83-004.255-R-2-Returskab-BB,R,4.255,0.13589341709498173,12:00:05
83-004.255-R-1-Returskab-BB,R,4.255,0.18916045421649702,12:00:06
83-004.255-R-2-Returskab-BB,R,4.255,0.19465898417242292,12:00:06
83-004.255-R-1-Returskab-BB,R,4.255,0.25232402388059366,12:00:07
83-004.255-R-2-Returskab-BB,R,4.255,0.25786873386542514,12:00:07
83-004.255-R-1-Returskab-BB,R,4.255,0.4677449259230267,12:00:08
83-004.255-R-2-Returskab-BB,R,4.255,0.47327490956822593,12:00:08
83-004.255-R-1-Returskab-BB,R,4.255,0.7483431791981091,12:00:09
83-004.255-R-2-Returskab-BB,R,4.255,0.7537778368904828,12:00:09
83-004.300-R-2-BB2,R,4.3,-0.172848912045553,12:00:00
83-004.300-R-2-BB2,R,4.3,-0.14145482691017658,12:00:01
83-004.300-R-2-BB2,R,4.3,0.02800648574674559,12:00:02
83-004.300-R-2-BB2,R,4.3,0.03177293064652706,12:00:03
83-004.300-R-2-BB2,R,4.3,0.07360183513212333,12:00:04
83-004.300-R-2-BB2,R,4.3,0.1361236208251241,12:00:05
83-004.300-R-2-BB2,R,4.3,0.19488567755773392,12:00:06
83-004.300-R-2-BB2,R,4.3,0.25813094473472703,12:00:07
83-004.300-R-2-BB2,R,4.3,0.4735297391981036,12:00:08
83-004.300-R-2-BB2,R,4.3,0.7540175514765918,12:00:09
83-004.409-R-1-BB,R,4.409,-0.1611433904496404,12:00:00
83-004.409-R-2-BB,R,4.409,-0.16127464014933623,12:00:00
83-004.409-R-1-BB,R,4.409,-0.12980253850215423,12:00:01
83-004.409-R-2-BB,R,4.409,-0.129942141692868,12:00:01
83-004.409-R-1-BB,R,4.409,0.039342688624880474,12:00:02
83-004.409-R-2-BB,R,4.409,0.039209798949329994,12:00:02
83-004.409-R-1-BB,R,4.409,0.04307517719858918,12:00:03
83-004.409-R-2-BB,R,4.409,0.04294275320547109,12:00:03
83-004.409-R-1-BB,R,4.409,0.08489826258229013,12:00:04
83-004.409-R-2-BB,R,4.409,0.08476649569482592,12:00:04
83-004.409-R-1-BB,R,4.409,0.14739894522358485,12:00:05
83-004.409-R-2-BB,R,4.409,0.1472663491327679,12:00:05
83-004.409-R-1-BB,R,4.409,0.206115724669569,12:00:06
83-004.409-R-2-BB,R,4.409,0.20598408902259108,12:00:06
83-004.409-R-1-BB,R,4.409,0.2697140477937711,12:00:07
83-004.409-R-2-BB,R,4.409,0.2695743827600242,12:00:07
83-004.409-R-1-BB,R,4.409,0.48501831779662263,12:00:08
83-004.409-R-2-BB,R,4.409,0.4848807524515327,12:00:08
83-004.409-R-1-BB,R,4.409,0.7651966133900577,12:00:09
83-004.409-R-2-BB,R,4.409,0.765064452174577,12:00:09
83-004.450-R-2-BB,R,4.45,-0.15732462367273245,12:00:00
83-004.450-R-2-BB,R,4.45,-0.12604097470450523,12:00:01
83-004.450-R-2-BB,R,4.45,0.043015257607494486,12:00:02
83-004.450-R-2-BB,R,4.45,0.04673704681153587,12:00:03
83-004.450-R-2-BB,R,4.45,0.08856087241249994,12:00:04
83-004.450-R-2-BB,R,4.45,0.1510499325485706,12:00:05
83-004.450-R-2-BB,R,4.45,0.20975396203280214,12:00:06
83-004.450-R-2-BB,R,4.45,0.27344935239949847,12:00:07
83-004.450-R-2-BB,R,4.45,0.48872743486936027,12:00:08
83-004.450-R-2-BB,R,4.45,0.7688133893269793,12:00:09
83-004.474-R-1/2-BB,R,4.474,-0.15635964410273084,12:00:00
83-004.474-R-1/2-BB,R,4.474,-0.12508645166897941,12:00:01
83-004.474-R-1/2-BB,R,4.474,0.043945874291370944,12:00:02
83-004.474-R-1/2-BB,R,4.474,0.04766492184358296,12:00:03
83-004.474-R-1/2-BB,R,4.474,0.08948866957466244,12:00:04
83-004.474-R-1/2-BB,R,4.474,0.15197526819958782,12:00:05
83-004.474-R-1/2-BB,R,4.474,0.21067587287512327,12:00:06
83-004.474-R-1/2-BB,R,4.474,0.27439760933441026,12:00:07
83-004.474-R-1/2-BB,R,4.474,0.4896686072679723,12:00:08
83-004.474-R-1/2-BB,R,4.474,0.7697303605253787,12:00:09
83-004.494-R-2-BB,R,4.494,-0.15405057590086968,12:00:00
83-004.494-R-2-BB,R,4.494,-0.1228088913508712,12:00:01
83-004.494-R-2-BB,R,4.494,0.04616855153320989,12:00:02
83-004.494-R-2-BB,R,4.494,0.049881100725868564,12:00:03
83-004.494-R-2-BB,R,4.494,0.09170509724752147,12:00:04
83-004.494-R-2-BB,R,4.494,0.15418504160370838,12:00:05
83-004.494-R-2-BB,R,4.494,0.2128777877063003,12:00:06
83-004.494-R-2-BB,R,4.494,0.27665962447642206,12:00:07
83-004.494-R-2-BB,R,4.494,0.49191445432321684,12:00:08
83-004.494-R-2-BB,R,4.494,0.7719197384637935,12:00:09
83-004.507-R-1-BB,R,4.507,-0.1552740212734092,12:00:00
83-004.507-R-1-BB,R,4.507,-0.12401385797909405,12:00:01
83-004.507-R-1-BB,R,4.507,0.044992026896682955,12:00:02
83-004.507-R-1-BB,R,4.507,0.048708002170507365,12:00:03
83-004.507-R-1-BB,R,4.507,0.09053174744619366,12:00:04
83-004.507-R-1-BB,R,4.507,0.1530154281250151,12:00:05
83-004.507-R-1-BB,R,4.507,0.2117122458513691,12:00:06
83-004.507-R-1-BB,R,4.507,0.27546304848762526,12:00:07
83-004.507-R-1-BB,R,4.507,0.4907262305385827,12:00:08
83-004.507-R-1-BB,R,4.507,0.7707610399099559,12:00:09
83-004.533-R-2-SI-BB1,R,4.533,-0.14889724926401438,12:00:00
83-004.533-R-2-SI-BB2,R,4.533,-0.14849067543791447,12:00:00
83-004.533-R-2-SI-BB1,R,4.533,-0.11772347820301095,12:00:01
83-004.533-R-2-SI-BB2,R,4.533,-0.11732226238260393,12:00:01
83-004.533-R-2-SI-BB1,R,4.533,0.051130630764521026,12:00:02
83-004.533-R-2-SI-BB2,R,4.533,0.051522116427201656,12:00:02
83-004.533-R-2-SI-BB1,R,4.533,0.05482865433520884,12:00:03
83-004.533-R-2-SI-BB2,R,4.533,0.05521899399935947,12:00:03
83-004.533-R-2-SI-BB1,R,4.533,0.09665304818602469,12:00:04
83-004.533-R-2-SI-BB2,R,4.533,0.09704341927922001,12:00:04
83-004.533-R-2-SI-BB1,R,4.533,0.15911842960435285,12:00:05
83-004.533-R-2-SI-BB2,R,4.533,0.15950765186958385,12:00:05
83-004.533-R-2-SI-BB1,R,4.533,0.21779351699372754,12:00:06
83-004.533-R-2-SI-BB2,R,4.533,0.218181346180956,12:00:06
83-004.533-R-2-SI-BB1,R,4.533,0.2817105794944187,12:00:07
83-004.533-R-2-SI-BB2,R,4.533,0.28210907750360326,12:00:07
83-004.533-R-2-SI-BB1,R,4.533,0.4969290519557314,12:00:08
83-004.533-R-2-SI-BB2,R,4.533,0.49732468195173796,12:00:08
83-004.533-R-2-SI-BB1,R,4.533,0.7768077972936479,12:00:09
83-004.533-R-2-SI-BB2,R,4.533,0.7771934444974815,12:00:09
83-004.613-R-2-SI-BB1,R,4.613,-0.1432052318523966,12:00:00
83-004.613-R-2-SI-BB2,R,4.613,-0.142798660359982,12:00:00
83-004.613-R-2-SI-BB3,R,4.613,-0.14245924226500975,12:00:00
83-004.613-R-2-SI-BB1,R,4.613,-0.11210646962005888,12:00:01
83-004.613-R-2-SI-BB2,R,4.613,-0.1117052556351746,12:00:01
83-004.613-R-2-SI-BB3,R,4.613,-0.11137032364669641,12:00:01
83-004.613-R-2-SI-BB1,R,4.613,0.05661143471699644,12:00:02
83-004.613-R-2-SI-BB2,R,4.613,0.057002921244789236,12:00:02
83-004.613-R-2-SI-BB3,R,4.613,0.05732973712228332,12:00:02
83-004.613-R-2-SI-BB1,R,4.613,0.060293414694760045,12:00:03
83-004.613-R-2-SI-BB2,R,4.613,0.0606837552830567,12:00:03
83-004.613-R-2-SI-BB3,R,4.613,0.061009614618795956,12:00:03
83-004.613-R-2-SI-BB1,R,4.613,0.10211825290210658,12:00:04
83-004.613-R-2-SI-BB2,R,4.613,0.10250862558867592,12:00:04
83-004.613-R-2-SI-BB3,R,4.613,0.10283451259135958,12:00:04
83-004.613-R-2-SI-BB1,R,4.613,0.16456755722754823,12:00:05
83-004.613-R-2-SI-BB2,R,4.613,0.16495678208551207,12:00:05
83-004.613-R-2-SI-BB3,R,4.613,0.1652817092082066,12:00:05
83-004.613-R-2-SI-BB1,R,4.613,0.22322314762969236,12:00:06
83-004.613-R-2-SI-BB2,R,4.613,0.22361098034833546,12:00:06
83-004.613-R-2-SI-BB3,R,4.613,0.223934745920184,12:00:06
83-004.613-R-2-SI-BB1,R,4.613,0.2872895802679587,12:00:07
83-004.613-R-2-SI-BB2,R,4.613,0.2876880828325631,12:00:07
83-004.613-R-2-SI-BB3,R,4.613,0.2880207497815801,12:00:07
83-004.613-R-2-SI-BB1,R,4.613,0.5024679229333403,12:00:08
83-004.613-R-2-SI-BB2,R,4.613,0.5028635609280925,12:00:08
83-004.613-R-2-SI-BB3,R,4.613,0.5031938378986935,12:00:08
83-004.613-R-2-SI-BB1,R,4.613,0.7822069383060865,12:00:09
83-004.613-R-2-SI-BB2,R,4.613,0.7825925979857544,12:00:09
83-004.613-R-2-SI-BB3,R,4.613,0.7829145475060588,12:00:09
83-004.691-R-1-SI-BB1,R,4.691,-0.14048518148068478,12:00:00
83-004.691-R-1-SI-BB2,R,4.691,-0.1402378777440616,12:00:00
83-004.691-R-1-SI-BB1,R,4.691,-0.1094217171827717,12:00:01
83-004.691-R-1-SI-BB2,R,4.691,-0.10917770244143964,12:00:01
83-004.691-R-1-SI-BB1,R,4.691,0.05923091932019897,12:00:02
83-004.691-R-1-SI-BB2,R,4.691,0.05946902844939925,12:00:02
83-004.691-R-1-SI-BB1,R,4.691,0.0629052277286481,12:00:03
83-004.691-R-1-SI-BB2,R,4.691,0.06314264012128475,12:00:03
83-004.691-R-1-SI-BB1,R,4.691,0.10473024535464241,12:00:04
83-004.691-R-1-SI-BB2,R,4.691,0.10496767940884853,12:00:04
83-004.691-R-1-SI-BB1,R,4.691,0.1671719363403005,12:00:05
83-004.691-R-1-SI-BB2,R,4.691,0.1674086688001683,12:00:05
83-004.691-R-1-SI-BB1,R,4.691,0.22581818656860853,12:00:06
83-004.691-R-1-SI-BB2,R,4.691,0.2260540739576561,12:00:06
83-004.691-R-1-SI-BB1,R,4.691,0.28995625013092124,12:00:07
83-004.691-R-1-SI-BB2,R,4.691,0.29019861404569935,12:00:07
83-004.691-R-1-SI-BB1,R,4.691,0.5051153686909654,12:00:08
83-004.691-R-1-SI-BB2,R,4.691,0.505355994393027,12:00:08
83-004.691-R-1-SI-BB1,R,4.691,0.7847875148124925,12:00:09
83-004.691-R-1-SI-BB2,R,4.691,0.7850220784844215,12:00:09
83-004.800-R-1-SI2-BB1,R,4.8,-0.1346680833352198,12:00:00
83-004.800-R-1-SI2-BB2,R,4.8,-0.13403917506037674,12:00:00
83-004.800-R-2-SI2-BB1,R,4.8,-0.132145256245455,12:00:00
83-004.800-R-2-SI2-BB2,R,4.8,-0.13146643032594219,12:00:00
83-004.800-R-1-SI2-BB1,R,4.8,-0.10368159304880013,12:00:01
83-004.800-R-1-SI2-BB2,R,4.8,-0.1030610042139191,12:00:01
83-004.800-R-2-SI2-BB1,R,4.8,-0.10119264151656002,12:00:01
83-004.800-R-2-SI2-BB2,R,4.8,-0.10052278548963148,12:00:01
83-004.800-R-1-SI2-BB1,R,4.8,0.06483202629361128,12:00:02
83-004.800-R-1-SI2-BB2,R,4.8,0.06543758856251898,12:00:02
83-004.800-R-2-SI2-BB1,R,4.8,0.06726088680442018,12:00:02
83-004.800-R-2-SI2-BB2,R,4.8,0.06791452321919901,12:00:02
83-004.800-R-1-SI2-BB1,R,4.8,0.06848994302233496,12:00:03
83-004.800-R-1-SI2-BB2,R,4.8,0.06909373318246896,12:00:03
83-004.800-R-2-SI2-BB1,R,4.8,0.07091169948057244,12:00:03
83-004.800-R-2-SI2-BB2,R,4.8,0.07156342308601539,12:00:03
83-004.800-R-1-SI2-BB1,R,4.8,0.11031545255591071,12:00:04
83-004.800-R-1-SI2-BB2,R,4.8,0.11091929672552375,12:00:04
83-004.800-R-2-SI2-BB1,R,4.8,0.11273746194973619,12:00:04
83-004.800-R-2-SI2-BB2,R,4.8,0.11338924401767077,12:00:04
83-004.800-R-1-SI2-BB1,R,4.8,0.17274069797520517,12:00:05
83-004.800-R-1-SI2-BB2,R,4.8,0.1733427657811444,12:00:05
83-004.800-R-2-SI2-BB1,R,4.8,0.1751555257006653,12:00:05
83-004.800-R-2-SI2-BB2,R,4.8,0.17580539267868392,12:00:05
83-004.800-R-1-SI2-BB1,R,4.8,0.23136706184243172,12:00:06
83-004.800-R-1-SI2-BB2,R,4.8,0.2319669808864479,12:00:06
83-004.800-R-2-SI2-BB1,R,4.8,0.23377329911772948,12:00:06
83-004.800-R-2-SI2-BB2,R,4.8,0.23442084738007982,12:00:06
83-004.800-R-1-SI2-BB1,R,4.8,0.29565765376789527,12:00:07
83-004.800-R-1-SI2-BB2,R,4.8,0.2962740656009998,12:00:07
83-004.800-R-2-SI2-BB1,R,4.8,0.2981298299850867,12:00:07
83-004.800-R-2-SI2-BB2,R,4.8,0.29879518580562925,12:00:07
83-004.800-R-1-SI2-BB1,R,4.8,0.5107758813679011,12:00:08
83-004.800-R-1-SI2-BB2,R,4.8,0.5113878769732307,12:00:08
83-004.800-R-2-SI2-BB1,R,4.8,0.5132304149097707,12:00:08
83-004.800-R-2-SI2-BB2,R,4.8,0.5138910068660668,12:00:08
83-004.800-R-1-SI2-BB1,R,4.8,0.7903054048183917,12:00:09
83-004.800-R-1-SI2-BB2,R,4.8,0.7909019868250234,12:00:09
83-004.800-R-2-SI2-BB1,R,4.8,0.7926982330844579,12:00:09
83-004.800-R-2-SI2-BB2,R,4.8,0.7933421910542665,12:00:09
83-005.180-R-2-SI-BB1,R,5.18,-0.1105079903777154,12:00:00
83-005.180-R-2-SI-BB2,R,5.18,-0.11016858661308564,12:00:00
83-005.180-R-2-SI-BB3,R,5.18,-0.10990224291175595,12:00:00
83-005.180-R-2-SI-BB1,R,5.18,-0.07984121834076109,12:00:01
83-005.180-R-2-SI-BB2,R,5.18,-0.0795062971812025,12:00:01
83-005.180-R-2-SI-BB3,R,5.18,-0.07924347420942705,12:00:01
83-005.180-R-2-SI-BB1,R,5.18,0.08809570512896267,12:00:02
83-005.180-R-2-SI-BB2,R,5.18,0.08842252926480436,12:00:02
83-005.180-R-2-SI-BB3,R,5.18,0.08867899676848982,12:00:02
83-005.180-R-2-SI-BB1,R,5.18,0.09168555557491764,12:00:03
83-005.180-R-2-SI-BB2,R,5.18,0.09201142358116689,12:00:03
83-005.180-R-2-SI-BB3,R,5.18,0.09226714073460757,12:00:03
83-005.180-R-2-SI-BB1,R,5.18,0.1335132796811779,12:00:04
83-005.180-R-2-SI-BB2,R,5.18,0.13383918009754175,12:00:04
83-005.180-R-2-SI-BB3,R,5.18,0.13409492230533787,12:00:04
83-005.180-R-2-SI-BB1,R,5.18,0.19587044640724177,12:00:05
83-005.180-R-2-SI-BB2,R,5.18,0.19619539402008446,12:00:05
83-005.180-R-2-SI-BB3,R,5.18,0.19645038737863907,12:00:05
83-005.180-R-2-SI-BB1,R,5.18,0.2544144483112505,12:00:06
83-005.180-R-2-SI-BB2,R,5.18,0.2547382410183661,12:00:06
83-005.180-R-2-SI-BB3,R,5.18,0.2549923274184619,12:00:06
83-005.180-R-2-SI-BB1,R,5.18,0.3193387461040405,12:00:07
83-005.180-R-2-SI-BB2,R,5.18,0.3196714475036533,12:00:07
83-005.180-R-2-SI-BB3,R,5.18,0.3199325230042209,12:00:07
83-005.180-R-2-SI-BB1,R,5.18,0.5342879875964026,12:00:08
83-005.180-R-2-SI-BB2,R,5.18,0.5346183234057795,12:00:08
83-005.180-R-2-SI-BB3,R,5.18,0.5348775399604232,12:00:08
83-005.180-R-2-SI-BB1,R,5.18,0.8132262532357704,12:00:09
83-005.180-R-2-SI-BB2,R,5.18,0.8135482932709306,12:00:09
83-005.180-R-2-SI-BB3,R,5.18,0.8138009965641558,12:00:09
83-005.340-R-1-SI-BB1,R,5.34,-0.10644645951384234,12:00:00
83-005.340-R-1-SI-BB2,R,5.34,-0.10613201836274419,12:00:00
83-005.340-R-1-SI-BB3,R,5.34,-0.10574451714843339,12:00:00
83-005.340-R-1-SI-BB1,R,5.34,-0.07583315730634949,12:00:01
83-005.340-R-1-SI-BB2,R,5.34,-0.07552287254926741,12:00:01
83-005.340-R-1-SI-BB3,R,5.34,-0.07514048960446484,12:00:01
83-005.340-R-1-SI-BB1,R,5.34,0.09200694332140742,12:00:02
83-005.340-R-1-SI-BB2,R,5.34,0.09230973295793088,12:00:02
83-005.340-R-1-SI-BB3,R,5.34,0.09268287922668363,12:00:02
83-005.340-R-1-SI-BB1,R,5.34,0.09558535399329683,12:00:03
83-005.340-R-1-SI-BB2,R,5.34,0.0958872579661024,12:00:03
83-005.340-R-1-SI-BB3,R,5.34,0.09625931279179242,12:00:03
83-005.340-R-1-SI-BB1,R,5.34,0.13741348539420287,12:00:04
83-005.340-R-1-SI-BB2,R,5.34,0.13771542088908192,12:00:04
83-005.340-R-1-SI-BB3,R,5.34,0.13808751459263846,12:00:04
83-005.340-R-1-SI-BB1,R,5.34,0.19975931228911364,12:00:05
83-005.340-R-1-SI-BB2,R,5.34,0.20006036633974922,12:00:05
83-005.340-R-1-SI-BB3,R,5.34,0.20043137464483302,12:00:05
83-005.340-R-1-SI-BB1,R,5.34,0.2582895282575372,12:00:06
83-005.340-R-1-SI-BB2,R,5.34,0.2585895142535987,12:00:06
83-005.340-R-1-SI-BB3,R,5.34,0.2589592065568876,12:00:06
83-005.340-R-1-SI-BB1,R,5.34,0.32332053881838846,12:00:07
83-005.340-R-1-SI-BB2,R,5.34,0.3236287781933046,12:00:07
83-005.340-R-1-SI-BB3,R,5.34,0.32400864346752595,12:00:07
83-005.340-R-1-SI-BB1,R,5.34,0.5382416075206123,12:00:08
83-005.340-R-1-SI-BB2,R,5.34,0.5385476620037017,12:00:08
83-005.340-R-1-SI-BB3,R,5.34,0.5389248357419584,12:00:08
83-005.340-R-1-SI-BB1,R,5.34,0.8170807702138924,12:00:09
83-005.340-R-1-SI-BB2,R,5.34,0.8173791480489395,12:00:09
83-005.340-R-1-SI-BB3,R,5.34,0.8177468626265808,12:00:09
83-005.500-R-2-SI-BB1,R,5.5,-0.09605255518263356,12:00:00
83-005.500-R-2-SI-BB2,R,5.5,-0.09578621807194118,12:00:00
83-005.500-R-2-SI-BB3,R,5.5,-0.0955198809612875,12:00:00
83-005.500-R-2-SI-BB1,R,5.5,-0.06557681337570015,12:00:01
83-005.500-R-2-SI-BB2,R,5.5,-0.0653139950382328,12:00:01
83-005.500-R-2-SI-BB3,R,5.5,-0.06505117670079189,12:00:01
83-005.500-R-2-SI-BB1,R,5.5,0.10201545273243652,12:00:02
83-005.500-R-2-SI-BB2,R,5.5,0.10227192633842198,12:00:02
83-005.500-R-2-SI-BB3,R,5.5,0.10252839994444873,12:00:02
83-005.500-R-2-SI-BB1,R,5.5,0.10556458446181342,12:00:03
83-005.500-R-2-SI-BB2,R,5.5,0.1058203079459498,12:00:03
83-005.500-R-2-SI-BB3,R,5.5,0.10607603143012895,12:00:03
83-005.500-R-2-SI-BB1,R,5.5,0.14739373846115517,12:00:04
83-005.500-R-2-SI-BB2,R,5.5,0.14764948967670297,12:00:04
83-005.500-R-2-SI-BB3,R,5.5,0.14790524089231039,12:00:04
83-005.500-R-2-SI-BB1,R,5.5,0.20971036713992658,12:00:05
83-005.500-R-2-SI-BB2,R,5.5,0.2099653734957905,12:00:05
83-005.500-R-2-SI-BB3,R,5.5,0.21022037985173933,12:00:05
83-005.500-R-2-SI-BB1,R,5.5,0.2682052427612402,12:00:06
83-005.500-R-2-SI-BB2,R,5.5,0.26845934590387116,12:00:06
83-005.500-R-2-SI-BB3,R,5.5,0.2687134490466106,12:00:06
83-005.500-R-2-SI-BB1,R,5.5,0.3335089795845641,12:00:07
83-005.500-R-2-SI-BB2,R,5.5,0.3337700759955257,12:00:07
83-005.500-R-2-SI-BB3,R,5.5,0.3340311724066222,12:00:07
83-005.500-R-2-SI-BB1,R,5.5,0.5483576890387081,12:00:08
83-005.500-R-2-SI-BB2,R,5.5,0.5486169402573198,12:00:08
83-005.500-R-2-SI-BB3,R,5.5,0.5488761914761532,12:00:08
83-005.500-R-2-SI-BB1,R,5.5,0.8269429202286426,12:00:09
83-005.500-R-2-SI-BB2,R,5.5,0.8271956760263407,12:00:09
83-005.500-R-2-SI-BB3,R,5.5,0.8274484318243729,12:00:09
83-005.675-R-1-SI-BB1,R,5.675,-0.08465011383664298,12:00:00
83-005.675-R-1-SI-BB2,R,5.675,-0.0842626190006301,12:00:00
83-005.675-R-1-SI-BB3,R,5.675,-0.08392931995281193,12:00:00
83-005.675-R-1-SI-BB1,R,5.675,-0.05432465626129732,12:00:01
83-005.675-R-1-SI-BB2,R,5.675,-0.053942277653630036,12:00:01
83-005.675-R-1-SI-BB3,R,5.675,-0.053613372331614506,12:00:01
83-005.675-R-1-SI-BB1,R,5.675,0.11299619710180107,12:00:02
83-005.675-R-1-SI-BB2,R,5.675,0.11336935026088688,12:00:02
83-005.675-R-1-SI-BB3,R,5.675,0.11369032010652592,12:00:02
83-005.675-R-1-SI-BB1,R,5.675,0.11651322176082296,12:00:03
83-005.675-R-1-SI-BB2,R,5.675,0.11688528371447982,12:00:03
83-005.675-R-1-SI-BB3,R,5.675,0.11720531503170457,12:00:03
83-005.675-R-1-SI-BB1,R,5.675,0.15834361625659404,12:00:04
83-005.675-R-1-SI-BB2,R,5.675,0.15871571989071454,12:00:04
83-005.675-R-1-SI-BB3,R,5.675,0.15903578692736248,12:00:04
83-005.675-R-1-SI-BB1,R,5.675,0.22062850362793707,12:00:05
83-005.675-R-1-SI-BB2,R,5.675,0.22099952603869882,12:00:05
83-005.675-R-1-SI-BB3,R,5.675,0.22131866436778477,12:00:05
83-005.675-R-1-SI-BB1,R,5.675,0.279084802432288,12:00:06
83-005.675-R-1-SI-BB2,R,5.675,0.27945451276027095,12:00:06
83-005.675-R-1-SI-BB3,R,5.675,0.27977252271861747,12:00:06
83-005.675-R-1-SI-BB1,R,5.675,0.3446881490458579,12:00:07
83-005.675-R-1-SI-BB2,R,5.675,0.3450680367216949,12:00:07
83-005.675-R-1-SI-BB3,R,5.675,0.34539480310500575,12:00:07
83-005.675-R-1-SI-BB1,R,5.675,0.5594582127775444,12:00:08
83-005.675-R-1-SI-BB2,R,5.675,0.5598354233120816,12:00:08
83-005.675-R-1-SI-BB3,R,5.675,0.5601598880111197,12:00:08
83-005.675-R-1-SI-BB1,R,5.675,0.8377658151171222,12:00:09
83-005.675-R-1-SI-BB2,R,5.675,0.8381335851551144,12:00:09
83-005.675-R-1-SI-BB3,R,5.675,0.8384499310912311,12:00:09
83-005.815-R-2-SI-BB1,R,5.815,-0.08188690592104457,12:00:00
83-005.815-R-2-SI-BB2,R,5.815,-0.08162057439877693,12:00:00
83-005.815-R-2-SI-BB3,R,5.815,-0.08130004708838161,12:00:00
83-005.815-R-2-SI-BB1,R,5.815,-0.05159826971213679,12:00:01
83-005.815-R-2-SI-BB2,R,5.815,-0.05133545504920094,12:00:01
83-005.815-R-2-SI-BB3,R,5.815,-0.05101916710065583,12:00:01
83-005.815-R-2-SI-BB1,R,5.815,0.11565680624635812,12:00:02
83-005.815-R-2-SI-BB2,R,5.815,0.11591328672530775,12:00:02
83-005.815-R-2-SI-BB3,R,5.815,0.11622195051779678,12:00:02
83-005.815-R-2-SI-BB1,R,5.815,0.11916604659530856,12:00:03
83-005.815-R-2-SI-BB2,R,5.815,0.11942177717470488,12:00:03
83-005.815-R-2-SI-BB3,R,5.815,0.11972953839062882,12:00:03
83-005.815-R-2-SI-BB1,R,5.815,0.1609967430063306,12:00:04
83-005.815-R-2-SI-BB2,R,5.815,0.16125250395247634,12:00:04
83-005.815-R-2-SI-BB3,R,5.815,0.16156030149622386,12:00:04
83-005.815-R-2-SI-BB1,R,5.815,0.22327385494560306,12:00:05
83-005.815-R-2-SI-BB2,R,5.815,0.22352887495679685,12:00:05
83-005.815-R-2-SI-BB3,R,5.815,0.223835779049846,12:00:05
83-005.815-R-2-SI-BB1,R,5.815,0.28172078523619715,12:00:06
83-005.815-R-2-SI-BB2,R,5.815,0.2819749057178392,12:00:06
83-005.815-R-2-SI-BB3,R,5.815,0.2822807265693444,12:00:06
83-005.815-R-2-SI-BB1,R,5.815,0.34739658179322,12:00:07
83-005.815-R-2-SI-BB2,R,5.815,0.3476576996695682,12:00:07
83-005.815-R-2-SI-BB3,R,5.815,0.3479719388387224,12:00:07
83-005.815-R-2-SI-BB1,R,5.815,0.5621474965180921,12:00:08
83-005.815-R-2-SI-BB2,R,5.815,0.5624067827346244,12:00:08
83-005.815-R-2-SI-BB3,R,5.815,0.5627188147871092,12:00:08
83-005.815-R-2-SI-BB1,R,5.815,0.8403877017351431,12:00:09
83-005.815-R-2-SI-BB2,R,5.815,0.8406405100706928,12:00:09
83-005.815-R-2-SI-BB3,R,5.815,0.8409447425087963,12:00:09
83-005.990-R-1-SI-BB1,R,5.99,-0.0668687125157003,12:00:00
83-005.990-R-1-SI-BB2,R,5.99,-0.06653541821808154,12:00:00
