busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
83-004.800-R-1-SI2-BB1,R,4.8,-0.31512393778947595,12:00:00
83-004.800-R-1-SI2-BB2,R,4.8,-0.31533810527675993,12:00:00
83-004.800-R-2-SI2-BB1,R,4.8,-0.31597718317816514,12:00:00
83-004.800-R-2-SI2-BB2,R,4.8,-0.3162084657404522,12:00:00
83-004.800-R-1-SI2-BB1,R,4.8,1.0157038942470322,12:00:10
83-004.800-R-1-SI2-BB2,R,4.8,1.015576811353944,12:00:10
83-004.800-R-2-SI2-BB1,R,4.8,1.0151976763072847,12:00:10
83-004.800-R-2-SI2-BB2,R,4.8,1.0150604625672666,12:00:10
83-004.800-R-1-SI2-BB1,R,4.8,2.829887267083712,12:00:20
83-004.800-R-1-SI2-BB2,R,4.8,2.8296300569099513,12:00:20
83-004.800-R-2-SI2-BB1,R,4.8,2.82886331424185,12:00:20
83-004.800-R-2-SI2-BB2,R,4.8,2.828585591691011,12:00:20
83-004.800-R-1-SI2-BB1,R,4.8,1.3123088817106585,12:00:40
83-004.800-R-1-SI2-BB2,R,4.8,1.311378985718864,12:00:40
83-004.800-R-2-SI2-BB1,R,4.8,1.3086066743597113,12:00:40
83-004.800-R-2-SI2-BB2,R,4.8,1.307602448926576,12:00:40
83-004.800-R-1-SI2-BB1,R,4.8,-0.026924262677354933,12:00:50
83-004.800-R-1-SI2-BB2,R,4.8,-0.027842048174649598,12:00:50
83-004.800-R-2-SI2-BB1,R,4.8,-0.03058184428102738,12:00:50
83-004.800-R-2-SI2-BB2,R,4.8,-0.031572956035918386,12:00:50
83-004.800-R-1-SI2-BB1,R,4.8,-0.15366474436734257,12:01:00
83-004.800-R-1-SI2-BB2,R,4.8,-0.15461032675826206,12:01:00
83-004.800-R-2-SI2-BB1,R,4.8,-0.1574365409744092,12:01:00
83-004.800-R-2-SI2-BB2,R,4.8,-0.15845760705598896,12:01:00
83-004.800-R-1-SI2-BB1,R,4.8,-0.4298002163637244,12:01:10
83-004.800-R-1-SI2-BB2,R,4.8,-0.4300915719662503,12:01:10
83-004.800-R-2-SI2-BB1,R,4.8,-0.43097774136248684,12:01:10
83-004.800-R-2-SI2-BB2,R,4.8,-0.431292011176162,12:01:10
83-005.180-R-2-SI-BB1,R,5.18,-0.32335005621948837,12:00:00
83-005.180-R-2-SI-BB2,R,5.18,-0.3234657218041164,12:00:00
83-005.180-R-2-SI-BB3,R,5.18,-0.323556453548941,12:00:00
83-005.180-R-2-SI-BB1,R,5.18,1.0108263705783251,12:00:10
83-005.180-R-2-SI-BB2,R,5.18,1.0107578406928417,12:00:10
83-005.180-R-2-SI-BB3,R,5.18,1.010704069379116,12:00:10
83-005.180-R-2-SI-BB1,R,5.18,2.820017546028226,12:00:20
83-005.180-R-2-SI-BB2,R,5.18,2.8198788994020294,12:00:20
83-005.180-R-2-SI-BB3,R,5.18,2.8197700958685665,12:00:20
83-005.180-R-2-SI-BB1,R,5.18,1.276600059703793,12:00:40
83-005.180-R-2-SI-BB2,R,5.18,1.276098045187974,12:00:40
83-005.180-R-2-SI-BB3,R,5.18,1.2757042087944102,12:00:40
83-005.180-R-2-SI-BB1,R,5.18,-0.06217360288673201,12:00:50
83-005.180-R-2-SI-BB2,R,5.18,-0.062669162326585,12:00:50
83-005.180-R-2-SI-BB3,R,5.18,-0.0630579388712552,12:00:50
83-005.180-R-2-SI-BB1,R,5.18,-0.18998339140067916,12:01:00
83-005.180-R-2-SI-BB2,R,5.18,-0.19049393768236902,12:01:00
83-005.180-R-2-SI-BB3,R,5.18,-0.1908944865014653,12:01:00
83-005.180-R-2-SI-BB1,R,5.18,-0.4409961028648088,12:01:10
83-005.180-R-2-SI-BB2,R,5.18,-0.44115327091895035,12:01:10
83-005.180-R-2-SI-BB3,R,5.18,-0.44127660564781607,12:01:10
83-005.340-R-1-SI-BB1,R,5.34,-0.32473619806910803,12:00:00
83-005.340-R-1-SI-BB2,R,5.34,-0.324843316377026,12:00:00
83-005.340-R-1-SI-BB3,R,5.34,-0.3249753685250095,12:00:00
83-005.340-R-1-SI-BB1,R,5.34,1.0100058617394303,12:00:10
83-005.340-R-1-SI-BB2,R,5.34,1.009942429675185,12:00:10
83-005.340-R-1-SI-BB3,R,5.34,1.009864239039999,12:00:10
83-005.340-R-1-SI-BB1,R,5.34,2.8183583687844447,12:00:20
83-005.340-R-1-SI-BB2,R,5.34,2.818230068691266,12:00:20
83-005.340-R-1-SI-BB3,R,5.34,2.818071925507631,12:00:20
83-005.340-R-1-SI-BB1,R,5.34,1.2705860128926554,12:00:40
83-005.340-R-1-SI-BB2,R,5.34,1.2701212043239318,12:00:40
83-005.340-R-1-SI-BB3,R,5.34,1.269548217633982,12:00:40
83-005.340-R-1-SI-BB1,R,5.34,-0.06811001899933854,12:00:50
83-005.340-R-1-SI-BB2,R,5.34,-0.06856891692943702,12:00:50
83-005.340-R-1-SI-BB3,R,5.34,-0.06913459775477135,12:00:50
83-005.340-R-1-SI-BB1,R,5.34,-0.19609848699288324,12:01:00
83-005.340-R-1-SI-BB2,R,5.34,-0.19657129712676347,12:01:00
83-005.340-R-1-SI-BB3,R,5.34,-0.19715410472339373,12:01:00
83-005.340-R-1-SI-BB1,R,5.34,-0.4428768370951437,12:01:10
83-005.340-R-1-SI-BB2,R,5.34,-0.4430225620370604,12:01:10
83-005.340-R-1-SI-BB3,R,5.34,-0.4432021203046103,12:01:10
83-005.500-R-2-SI-BB1,R,5.5,-0.32827504205077834,12:00:00
83-005.500-R-2-SI-BB2,R,5.5,-0.32836579465447596,12:00:00
83-005.500-R-2-SI-BB3,R,5.5,-0.32845654725830636,12:00:00
83-005.500-R-2-SI-BB1,R,5.5,1.0079096432737036,12:00:10
83-005.500-R-2-SI-BB2,R,5.5,1.0078559365564383,12:00:10
83-005.500-R-2-SI-BB3,R,5.5,1.0078022298395801,12:00:10
83-005.500-R-2-SI-BB1,R,5.5,2.814117005044976,12:00:20
83-005.500-R-2-SI-BB2,R,5.5,2.814008381798193,12:00:20
83-005.500-R-2-SI-BB3,R,5.5,2.813899758552548,12:00:20
83-005.500-R-2-SI-BB1,R,5.5,1.2552268418785169,12:00:40
83-005.500-R-2-SI-BB2,R,5.5,1.2548330864757764,12:00:40
83-005.500-R-2-SI-BB3,R,5.5,1.2544393310735427,12:00:40
83-005.500-R-2-SI-BB1,R,5.5,-0.08327442140826259,12:00:50
83-005.500-R-2-SI-BB2,R,5.5,-0.08366320263562786,12:00:50
83-005.500-R-2-SI-BB3,R,5.5,-0.08405198386302691,12:00:50
83-005.500-R-2-SI-BB1,R,5.5,-0.211723339949092,12:01:00
83-005.500-R-2-SI-BB2,R,5.5,-0.21212390165212258,12:01:00
83-005.500-R-2-SI-BB3,R,5.5,-0.21252446335523884,12:01:00
83-005.500-R-2-SI-BB1,R,5.5,-0.4476907449808538,12:01:10
83-005.500-R-2-SI-BB2,R,5.5,-0.4478141081570364,12:01:10
83-005.500-R-2-SI-BB3,R,5.5,-0.4479374713333998,12:01:10
83-005.675-R-1-SI-BB1,R,5.675,-0.33216454957307406,12:00:00
83-005.675-R-1-SI-BB2,R,5.675,-0.33229662373551333,12:00:00
83-005.675-R-1-SI-BB3,R,5.675,-0.33241030559244505,12:00:00
83-005.675-R-1-SI-BB1,R,5.675,1.0056095782464183,12:00:10
83-005.675-R-1-SI-BB2,R,5.675,1.0055314551304282,12:00:10
83-005.675-R-1-SI-BB3,R,5.675,1.0054642111085148,12:00:10
83-005.675-R-1-SI-BB1,R,5.675,2.8094681456943755,12:00:20
83-005.675-R-1-SI-BB2,R,5.675,2.8093101910356317,12:00:20
83-005.675-R-1-SI-BB3,R,5.675,2.8091742772621746,12:00:20
83-005.675-R-1-SI-BB1,R,5.675,1.2383585717193208,12:00:40
83-005.675-R-1-SI-BB2,R,5.675,1.237785669045273,12:00:40
83-005.675-R-1-SI-BB3,R,5.675,1.2372926298464484,12:00:40
83-005.675-R-1-SI-BB1,R,5.675,-0.09992897201393494,12:00:50
83-005.675-R-1-SI-BB2,R,5.675,-0.1004946585029679,12:00:50
83-005.675-R-1-SI-BB3,R,5.675,-0.10098143248739316,12:00:50
83-005.675-R-1-SI-BB1,R,5.675,-0.22888105100842818,12:01:00
83-005.675-R-1-SI-BB2,R,5.675,-0.2294638728774102,12:01:00
83-005.675-R-1-SI-BB3,R,5.675,-0.22996535611089294,12:01:00
83-005.675-R-1-SI-BB1,R,5.675,-0.4529776311972431,12:01:10
83-005.675-R-1-SI-BB2,R,5.675,-0.45315721948718085,12:01:10
83-005.675-R-1-SI-BB3,R,5.675,-0.4533118022901027,12:01:10
83-005.815-R-2-SI-BB1,R,5.815,-0.3331024751682502,12:00:00
83-005.815-R-2-SI-BB2,R,5.815,-0.3331932486114591,12:00:00
83-005.815-R-2-SI-BB3,R,5.815,-0.3333024143604444,12:00:00
83-005.815-R-2-SI-BB1,R,5.815,1.0050547426392775,12:00:10
83-005.815-R-2-SI-BB2,R,5.815,1.005001099328234,12:00:10
83-005.815-R-2-SI-BB3,R,5.815,1.0049365769239256,12:00:10
83-005.815-R-2-SI-BB1,R,5.815,2.808344144104775,12:00:20
83-005.815-R-2-SI-BB2,R,5.815,2.8082356979621026,12:00:20
83-005.815-R-2-SI-BB3,R,5.815,2.8081052109364126,12:00:20
83-005.815-R-2-SI-BB1,R,5.815,1.2342860017634982,12:00:40
83-005.815-R-2-SI-BB2,R,5.815,1.2338923247571267,12:00:40
83-005.815-R-2-SI-BB3,R,5.815,1.2334187842765305,12:00:40
83-005.815-R-2-SI-BB1,R,5.815,-0.10395285585159565,12:00:50
83-005.815-R-2-SI-BB2,R,5.815,-0.1043416430012237,12:00:50
83-005.815-R-2-SI-BB3,R,5.815,-0.10480934265554223,12:00:50
83-005.815-R-2-SI-BB1,R,5.815,-0.23302855551777527,12:01:00
83-005.815-R-2-SI-BB2,R,5.815,-0.23342913125599304,12:01:00
83-005.815-R-2-SI-BB3,R,5.815,-0.2339110456298971,12:01:00
83-005.815-R-2-SI-BB1,R,5.815,-0.45425284535965843,12:01:10
83-005.815-R-2-SI-BB2,R,5.815,-0.4543762369553843,12:01:10
83-005.815-R-2-SI-BB3,R,5.815,-0.45452463403849275,12:01:10
83-005.990-R-1-SI-BB1,R,5.99,-0.3382299308663411,12:00:00
83-005.990-R-1-SI-BB2,R,5.99,-0.33834363384871335,12:00:00
83-005.990-R-1-SI-BB3,R,5.99,-0.33844528989077166,12:00:00
83-005.990-R-1-SI-BB1,R,5.99,1.0020237794269211,12:00:10
83-005.990-R-1-SI-BB2,R,5.99,1.001956598641697,12:00:10
83-005.990-R-1-SI-BB3,R,5.99,1.0018964890207929,12:00:10
83-005.990-R-1-SI-BB1,R,5.99,2.8022217214862106,12:00:20
83-005.990-R-1-SI-BB2,R,5.99,2.8020859844740134,12:00:20
83-005.990-R-1-SI-BB3,R,5.99,2.8019646768562176,12:00:20
83-005.990-R-1-SI-BB1,R,5.99,1.2120571842187873,12:00:40
83-005.990-R-1-SI-BB2,R,5.99,1.2115642221754792,12:00:40
83-005.990-R-1-SI-BB3,R,5.99,1.2111237074030698,12:00:40
83-005.990-R-1-SI-BB1,R,5.99,-0.12589833536422215,12:00:50
83-005.990-R-1-SI-BB2,R,5.99,-0.1263851164954525,12:00:50
83-005.990-R-1-SI-BB3,R,5.99,-0.12681985590285827,12:00:50
83-005.990-R-1-SI-BB1,R,5.99,-0.25563539655200057,12:01:00
83-005.990-R-1-SI-BB2,R,5.99,-0.2561368950821048,12:01:00
83-005.990-R-1-SI-BB3,R,5.99,-0.25658464546450954,12:01:00
83-005.990-R-1-SI-BB1,R,5.99,-0.4612252394064202,12:01:10
83-005.990-R-1-SI-BB2,R,5.99,-0.4613798510176313,12:01:10
83-005.990-R-1-SI-BB3,R,5.99,-0.4615181353886314,12:01:10
83-006.125-R-2-SI-BB1,R,6.125,-0.3388021592672122,12:00:00
83-006.125-R-2-SI-BB2,R,6.125,-0.3389113458517131,12:00:00
83-006.125-R-2-SI-BB3,R,6.125,-0.3390325793768017,12:00:00
83-006.125-R-2-SI-BB1,R,6.125,1.0016878302789218,12:00:10
83-006.125-R-2-SI-BB2,R,6.125,1.0016233700807882,12:00:10
83-006.125-R-2-SI-BB3,R,6.125,1.0015518387191442,12:00:10
83-006.125-R-2-SI-BB1,R,6.125,2.8015363125194264,12:00:20
83-006.125-R-2-SI-BB2,R,6.125,2.8014059993949103,12:00:20
83-006.125-R-2-SI-BB3,R,6.125,2.8012612568782562,12:00:20
83-006.125-R-2-SI-BB1,R,6.125,1.209566109590724,12:00:40
83-006.125-R-2-SI-BB2,R,6.125,1.209092644843655,12:00:40
83-006.125-R-2-SI-BB3,R,6.125,1.2085667328266656,12:00:40
83-006.125-R-2-SI-BB1,R,6.125,-0.12836987556613327,12:00:50
83-006.125-R-2-SI-BB2,R,6.125,-0.12883758244910265,12:00:50
83-006.125-R-2-SI-BB3,R,6.125,-0.12935733105599975,12:00:50
83-006.125-R-2-SI-BB1,R,6.125,-0.25818784662484306,12:01:00
83-006.125-R-2-SI-BB2,R,6.125,-0.2586697762540134,12:01:00
83-006.125-R-2-SI-BB3,R,6.125,-0.25920545403109113,12:01:00
83-006.125-R-2-SI-BB1,R,6.125,-0.46200084663648855,12:01:10
83-006.125-R-2-SI-BB2,R,6.125,-0.46214927213226054,12:01:10
83-006.125-R-2-SI-BB3,R,6.125,-0.4623140248686166,12:01:10
83-006.200-R-1-SI-BB1,R,6.2,-0.3419145444918064,12:00:00
83-006.200-R-1-SI-BB2,R,6.2,-0.3420162148216972,12:00:00
83-006.200-R-1-SI-BB3,R,6.2,-0.34211788515172625,12:00:00
83-006.200-R-1-SI-BB1,R,6.2,0.9998459664283545,12:00:10
83-006.200-R-1-SI-BB2,R,6.2,0.9997858988448538,12:00:10
83-006.200-R-1-SI-BB3,R,6.2,0.9997258312617571,12:00:10
83-006.200-R-1-SI-BB1,R,6.2,2.7978270628455912,12:00:20
83-006.200-R-1-SI-BB2,R,6.2,2.7977058728256936,12:00:20
83-006.200-R-1-SI-BB3,R,6.2,2.7975846828069266,12:00:20
83-006.200-R-1-SI-BB1,R,6.2,1.196092010367441,12:00:40
83-006.200-R-1-SI-BB2,R,6.2,1.1956515461475385,12:00:40
83-006.200-R-1-SI-BB3,R,6.2,1.1952110819281185,12:00:40
83-006.200-R-1-SI-BB1,R,6.2,-0.14165542745140103,12:00:50
83-006.200-R-1-SI-BB2,R,6.2,-0.14209017249689668,12:00:50
83-006.200-R-1-SI-BB3,R,6.2,-0.14252491754244972,12:00:50
83-006.200-R-1-SI-BB1,R,6.2,-0.2718643094810934,12:01:00
83-006.200-R-1-SI-BB2,R,6.2,-0.27231207096114063,12:01:00
83-006.200-R-1-SI-BB3,R,6.2,-0.27275983244129787,12:01:00
83-006.200-R-1-SI-BB1,R,6.2,-0.46623741977766187,12:01:10
83-006.200-R-1-SI-BB2,R,6.2,-0.46637572363190505,12:01:10
83-006.200-R-1-SI-BB3,R,6.2,-0.46651402748633664,12:01:10
83-006.317-R-2-SI-BB1,R,6.317,-0.3428152682885701,12:00:00
83-006.317-R-2-SI-BB2,R,6.317,-0.34293651490541444,12:00:00
83-006.317-R-2-SI-BB3,R,6.317,-0.3430577615223973,12:00:00
83-006.317-R-2-SI-BB1,R,6.317,0.9993206603180664,12:00:10
83-006.317-R-2-SI-BB2,R,6.317,0.9992491673739871,12:00:10
83-006.317-R-2-SI-BB3,R,6.317,0.9991776744303119,12:00:10
83-006.317-R-2-SI-BB1,R,6.317,2.796746968663842,12:00:20
83-006.317-R-2-SI-BB2,R,6.317,2.7966023336312213,12:00:20
83-006.317-R-2-SI-BB3,R,6.317,2.7964576985997303,12:00:20
83-006.317-R-2-SI-BB1,R,6.317,1.1921590026263977,12:00:40
83-006.317-R-2-SI-BB2,R,6.317,1.191633136704318,12:00:40
83-006.317-R-2-SI-BB3,R,6.317,1.1911072707827202,12:00:40
83-006.317-R-2-SI-BB1,R,6.317,-0.14557356435696106,12:00:50
83-006.317-R-2-SI-BB2,R,6.317,-0.1460933182426431,12:00:50
83-006.317-R-2-SI-BB3,R,6.317,-0.14661307212838415,12:00:50
83-006.317-R-2-SI-BB1,R,6.317,-0.2759187552052975,12:01:00
83-006.317-R-2-SI-BB2,R,6.317,-0.2764544432569775,12:01:00
83-006.317-R-2-SI-BB3,R,6.317,-0.27699013130876915,12:01:00
83-006.317-R-2-SI-BB1,R,6.317,-0.46745458696321135,12:01:10
83-006.317-R-2-SI-BB2,R,6.317,-0.4676193575515026,12:01:10
83-006.317-R-2-SI-BB3,R,6.317,-0.4677841281399828,12:01:10
83-006.375-R-1-SI-BB1,R,6.375,-0.34500930522693396,12:00:00
83-006.375-R-1-SI-BB2,R,6.375,-0.3451109875819676,12:00:00
83-006.375-R-1-SI-BB3,R,6.375,-0.3452126699371407,12:00:00
83-006.375-R-1-SI-BB1,R,6.375,0.9980181570145706,12:00:10
83-006.375-R-1-SI-BB2,R,6.375,0.9979581243928042,12:00:10
83-006.375-R-1-SI-BB3,R,6.375,0.9978980917714411,12:00:10
83-006.375-R-1-SI-BB1,R,6.375,2.7941397341496037,12:00:20
83-006.375-R-1-SI-BB2,R,6.375,2.794018641988283,12:00:20
83-006.375-R-1-SI-BB3,R,6.375,2.7938975498280905,12:00:20
83-006.375-R-1-SI-BB1,R,6.375,1.182685976355658,12:00:40
83-006.375-R-1-SI-BB2,R,6.375,1.1822455537504017,12:00:40
83-006.375-R-1-SI-BB3,R,6.375,1.181805131145623,12:00:40
83-006.375-R-1-SI-BB1,R,6.375,-0.15488804986717636,12:00:50
83-006.375-R-1-SI-BB2,R,6.375,-0.15532280011757704,12:00:50
83-006.375-R-1-SI-BB3,R,6.375,-0.1557575503680405,12:00:50
83-006.375-R-1-SI-BB1,R,6.375,-0.2854931844137021,12:01:00
83-006.375-R-1-SI-BB2,R,6.375,-0.28594095566351363,12:01:00
83-006.375-R-1-SI-BB3,R,6.375,-0.2863887269134407,12:01:00
83-006.375-R-1-SI-BB1,R,6.375,-0.4704472752490563,12:01:10
83-006.375-R-1-SI-BB2,R,6.375,-0.4705855955006908,12:01:10
83-006.375-R-1-SI-BB3,R,6.375,-0.47072391575251543,12:01:10
83-006.556-R-1-SI-BB1,R,6.556,-0.3482035857178655,12:00:00
83-006.556-R-1-SI-BB2,R,6.556,-0.34830528062415395,12:00:00
