busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
88-006.336-R-12-BB,R,6.336,0.6424759183103269,12:00:08
88-006.336-R-12-BB,R,6.336,0.9189183010002504,12:00:09
88-006.451-R-11-BB,R,6.451,-0.0035532321378165433,12:00:00
88-006.451-R-11-BB,R,6.451,0.029825368493616975,12:00:01
88-006.451-R-11-BB,R,6.451,0.1945729791779848,12:00:02
88-006.451-R-11-BB,R,6.451,0.19789098808194852,12:00:03
88-006.451-R-11-BB,R,6.451,0.23952982851783614,12:00:04
88-006.451-R-11-BB,R,6.451,0.3021955143995055,12:00:05
88-006.451-R-11-BB,R,6.451,0.3603353184683867,12:00:06
88-006.451-R-11-BB,R,6.451,0.4293571128656994,12:00:07
88-006.451-R-11-BB,R,6.451,0.6435794297566477,12:00:08
88-006.451-R-11-BB,R,6.451,0.9199688098064174,12:00:09
88-006.550-R-11-BB,R,6.55,0.0007853369208214671,12:00:00
88-006.550-R-12-BB,R,6.55,0.0013322070841182716,12:00:00
88-006.550-R-11-BB,R,6.55,0.0320624110078837,12:00:01
88-006.550-R-12-BB,R,6.55,0.03252525811467814,12:00:01
88-006.550-R-11-BB,R,6.55,0.19705996960496092,12:00:02
88-006.550-R-12-BB,R,6.55,0.19752607946083808,12:00:02
88-006.550-R-11-BB,R,6.55,0.2003518357821226,12:00:03
88-006.550-R-12-BB,R,6.55,0.2008159368875936,12:00:03
88-006.550-R-11-BB,R,6.55,0.2420992738777909,12:00:04
88-006.550-R-12-BB,R,6.55,0.24256826322485653,12:00:04
88-006.550-R-11-BB,R,6.55,0.30446373617942935,12:00:05
88-006.550-R-12-BB,R,6.55,0.304921361227132,12:00:05
88-006.550-R-11-BB,R,6.55,0.36262158085374124,12:00:06
88-006.550-R-12-BB,R,6.55,0.3630796204225883,12:00:06
88-006.550-R-11-BB,R,6.55,0.4311306383764028,12:00:07
88-006.550-R-12-BB,R,6.55,0.4315805372632535,12:00:07
88-006.550-R-11-BB,R,6.55,0.6453605753949067,12:00:08
88-006.550-R-12-BB,R,6.55,0.6458119041677913,12:00:08
88-006.550-R-11-BB,R,6.55,0.9216721758689883,12:00:09
88-006.550-R-12-BB,R,6.55,0.9221161205333914,12:00:09
88-006.717-R-11-BB,R,6.717,0.009527731768987906,12:00:00
88-006.717-R-11-Retur-BB,R,6.717,0.009527731768987906,12:00:00
88-006.717-R-11-Retur-BB(1),R,6.717,0.0006226925764075022,12:00:00
88-006.717-R-12-BB,R,6.717,0.01051395173796087,12:00:00
88-006.717-R-11-BB,R,6.717,0.037702851308874845,12:00:01
88-006.717-R-11-Retur-BB,R,6.717,0.037702851308874845,12:00:01
88-006.717-R-11-Retur-BB(1),R,6.717,0.0318491782799404,12:00:01
88-006.717-R-12-BB,R,6.717,0.038704707066698325,12:00:01
88-006.717-R-11-BB,R,6.717,0.20304112405298344,12:00:02
88-006.717-R-11-Retur-BB,R,6.717,0.20304112405298344,12:00:02
88-006.717-R-11-Retur-BB(1),R,6.717,0.1968560959672663,12:00:02
88-006.717-R-12-BB,R,6.717,0.20401726156078734,12:00:02
88-006.717-R-11-BB,R,6.717,0.20628862011402588,12:00:03
88-006.717-R-11-Retur-BB,R,6.717,0.20628862011402588,12:00:03
88-006.717-R-11-Retur-BB(1),R,6.717,0.20014799538771252,12:00:03
88-006.717-R-12-BB,R,6.717,0.20726222462051053,12:00:03
88-006.717-R-11-BB,R,6.717,0.24820332234018483,12:00:04
88-006.717-R-11-Retur-BB,R,6.717,0.24820332234018483,12:00:04
88-006.717-R-11-Retur-BB(1),R,6.717,0.2418972820688413,12:00:04
88-006.717-R-12-BB,R,6.717,0.249176208202571,12:00:04
88-006.717-R-11-BB,R,6.717,0.31013215351645107,12:00:05
88-006.717-R-11-Retur-BB,R,6.717,0.31013215351645107,12:00:05
88-006.717-R-11-Retur-BB(1),R,6.717,0.30425350702559295,12:00:05
88-006.717-R-12-BB,R,6.717,0.3111072631450757,12:00:05
88-006.717-R-11-BB,R,6.717,0.3683195005706732,12:00:06
88-006.717-R-11-Retur-BB,R,6.717,0.3683195005706732,12:00:06
88-006.717-R-11-Retur-BB(1),R,6.717,0.36241149876193157,12:00:06
88-006.717-R-12-BB,R,6.717,0.3692917460091386,12:00:06
88-006.717-R-11-BB,R,6.717,0.4361539493544733,12:00:07
88-006.717-R-11-Retur-BB,R,6.717,0.4361539493544733,12:00:07
88-006.717-R-11-Retur-BB(1),R,6.717,0.4308988645979606,12:00:07
88-006.717-R-12-BB,R,6.717,0.4371618206223823,12:00:07
88-006.717-R-11-BB,R,6.717,0.6504197385699881,12:00:08
88-006.717-R-11-Retur-BB,R,6.717,0.6504197385699881,12:00:08
88-006.717-R-11-Retur-BB(1),R,6.717,0.6451263249677078,12:00:08
88-006.717-R-12-BB,R,6.717,0.6514236896216706,12:00:08
88-006.717-R-11-BB,R,6.717,0.9266123857653836,12:00:09
88-006.717-R-11-Retur-BB,R,6.717,0.9266123857653836,12:00:09
88-006.717-R-11-Retur-BB(1),R,6.717,0.921436720110747,12:00:09
88-006.717-R-12-BB,R,6.717,0.9275963249595075,12:00:09
88-006.800-R-11-BB,R,6.8,0.018291093957148865,12:00:00
88-006.800-R-11-BB,R,6.8,0.04463554554954942,12:00:01
88-006.800-R-11-BB,R,6.8,0.21009139684859401,12:00:02
88-006.800-R-11-BB,R,6.8,0.21330307274057642,12:00:03
88-006.800-R-11-BB,R,6.8,0.2553170397144116,12:00:04
88-006.800-R-11-BB,R,6.8,0.3169890284083772,12:00:05
88-006.800-R-11-BB,R,6.8,0.37518444458991795,12:00:06
88-006.800-R-11-BB,R,6.8,0.44273364229528056,12:00:07
88-006.800-R-11-BB,R,6.8,0.6570080825730331,12:00:08
88-006.800-R-11-BB,R,6.8,0.9330591677712746,12:00:09
88-006.892-R-12-BB,R,6.892,0.02465915954268605,12:00:00
88-006.892-R-12-BB,R,6.892,0.049775861213891034,12:00:01
88-006.892-R-12-BB,R,6.892,0.21529916165770213,12:00:02
88-006.892-R-12-BB,R,6.892,0.2184855016868425,12:00:03
88-006.892-R-12-BB,R,6.892,0.2605661079126862,12:00:04
88-006.892-R-12-BB,R,6.892,0.3220658665870024,12:00:05
88-006.892-R-12-BB,R,6.892,0.3802654106177571,12:00:06
88-006.892-R-12-BB,R,6.892,0.44763866580492784,12:00:07
88-006.892-R-12-BB,R,6.892,0.6619171628604424,12:00:08
88-006.892-R-12-BB,R,6.892,0.9378635356827624,12:00:09
88-007.408-R-11-BB,R,7.408,0.07384311243130606,12:00:00
88-007.408-R-12-BB,R,7.408,0.07370209929447512,12:00:00
88-007.408-R-11-BB,R,7.408,0.08844378165957249,12:00:01
88-007.408-R-12-BB,R,7.408,0.08834077609879352,12:00:01
88-007.408-R-11-BB,R,7.408,0.2546705227574236,12:00:02
88-007.408-R-12-BB,R,7.408,0.25456412196299444,12:00:02
88-007.408-R-11-BB,R,7.408,0.25765421143075445,12:00:03
88-007.408-R-12-BB,R,7.408,0.25754844479946154,12:00:03
88-007.408-R-11-BB,R,7.408,0.300305170437189,12:00:04
88-007.408-R-12-BB,R,7.408,0.3001973476829124,12:00:04
88-007.408-R-11-BB,R,7.408,0.36032987235009284,12:00:05
88-007.408-R-12-BB,R,7.408,0.360227382930908,12:00:05
88-007.408-R-11-BB,R,7.408,0.4185791925460686,12:00:06
88-007.408-R-12-BB,R,7.408,0.41847642749170155,12:00:06
88-007.408-R-11-BB,R,7.408,0.48427808046249865,12:00:07
88-007.408-R-12-BB,R,7.408,0.4841825175922406,12:00:07
88-007.408-R-11-BB,R,7.408,0.6986118496274559,12:00:08
88-007.408-R-12-BB,R,7.408,0.698515957736016,12:00:08
88-007.408-R-11-BB,R,7.408,0.9737699448320897,12:00:09
88-007.408-R-12-BB,R,7.408,0.9736761720944123,12:00:09
88-008.300-R-11-BB,R,8.3,0.1569176840393256,12:00:00
88-008.300-R-12-BB,R,8.3,0.1569109750513637,12:00:00
88-008.300-R-11-BB,R,8.3,0.15386551901855283,12:00:01
88-008.300-R-12-BB,R,8.3,0.15386055765722656,12:00:01
88-008.300-R-11-BB,R,8.3,0.321264707800762,12:00:02
88-008.300-R-12-BB,R,8.3,0.32125959533552517,12:00:02
88-008.300-R-11-BB,R,8.3,0.32390690913489306,12:00:03
88-008.300-R-12-BB,R,8.3,0.32390182642749893,12:00:03
88-008.300-R-11-BB,R,8.3,0.3675162557428836,12:00:04
88-008.300-R-12-BB,R,8.3,0.36751107840599734,12:00:04
88-008.300-R-11-BB,R,8.3,0.4250660526288941,12:00:05
88-008.300-R-12-BB,R,8.3,0.4250611204382781,12:00:05
88-008.300-R-11-BB,R,8.3,0.48339879552053844,12:00:06
88-008.300-R-12-BB,R,8.3,0.4833938511688857,12:00:06
88-008.300-R-11-BB,R,8.3,0.5463042079500336,12:00:07
88-008.300-R-12-BB,R,8.3,0.5462995876362251,12:00:07
88-008.300-R-11-BB,R,8.3,0.7607333476005962,12:00:08
88-008.300-R-12-BB,R,8.3,0.760728712680181,12:00:08
88-008.300-R-11-BB,R,8.3,1.0345636863874428,12:00:09
88-008.300-R-12-BB,R,8.3,1.0345591530329332,12:00:09
88-008.793-R-11-BB,R,8.793,0.20287530091833628,12:00:00
88-008.793-R-12-BB,R,8.793,0.20286013220939553,12:00:00
88-008.793-R-11-BB,R,8.793,0.19005577740646118,12:00:01
88-008.793-R-12-BB,R,8.793,0.19004385531142381,12:00:01
88-008.793-R-11-BB,R,8.793,0.3581057555325581,12:00:02
88-008.793-R-12-BB,R,8.793,0.358093612976003,12:00:02
88-008.793-R-11-BB,R,8.793,0.360559065971524,12:00:03
88-008.793-R-12-BB,R,8.793,0.3605469858894748,12:00:03
88-008.793-R-11-BB,R,8.793,0.40469917138805495,12:00:04
88-008.793-R-12-BB,R,8.793,0.40468691446583777,12:00:04
88-008.793-R-11-BB,R,8.793,0.4608802394611057,12:00:05
88-008.793-R-12-BB,R,8.793,0.460868436921918,12:00:05
88-008.793-R-11-BB,R,8.793,0.5192598114692776,12:00:06
88-008.793-R-12-BB,R,8.793,0.5192479925038046,12:00:06
88-008.793-R-11-BB,R,8.793,0.5806199974538186,12:00:07
88-008.793-R-12-BB,R,8.793,0.5806086948099529,12:00:07
88-008.793-R-11-BB,R,8.793,0.7951043167078636,12:00:08
88-008.793-R-12-BB,R,8.793,0.7950929932047583,12:00:08
88-008.793-R-11-BB,R,8.793,1.0682032294703112,12:00:09
88-008.793-R-12-BB,R,8.793,1.0681921442323394,12:00:09
88-009.575-R-11-BB,R,9.575,0.2759251512785333,12:00:00
88-009.575-R-12-BB,R,9.575,0.27560001517542637,12:00:00
88-009.575-R-11-BB,R,9.575,0.24758063293215185,12:00:01
88-009.575-R-12-BB,R,9.575,0.2473245925057624,12:00:01
88-009.575-R-11-BB,R,9.575,0.41666777538544086,12:00:02
88-009.575-R-12-BB,R,9.575,0.4164070944554721,12:00:02
88-009.575-R-11-BB,R,9.575,0.41882089484276314,12:00:03
88-009.575-R-12-BB,R,9.575,0.418561549660388,12:00:03
88-009.575-R-11-BB,R,9.575,0.4638053373218751,12:00:04
88-009.575-R-12-BB,R,9.575,0.463542227667795,12:00:04
88-009.575-R-11-BB,R,9.575,0.5178117869590056,12:00:05
88-009.575-R-12-BB,R,9.575,0.5175583467769608,12:00:05
88-009.575-R-11-BB,R,9.575,0.5762667460746168,12:00:06
88-009.575-R-12-BB,R,9.575,0.5760129615665538,12:00:06
88-009.575-R-11-BB,R,9.575,0.6351718303237518,12:00:07
88-009.575-R-12-BB,R,9.575,0.6349289612356227,12:00:07
88-009.575-R-11-BB,R,9.575,0.849747354844441,12:00:08
88-009.575-R-12-BB,R,9.575,0.8495040471806015,12:00:08
88-009.575-R-11-BB,R,9.575,1.1216881703348531,12:00:09
88-009.575-R-12-BB,R,9.575,1.1214499758569558,12:00:09
88-011.100-R-11-BB,R,11.1,0.42459538232901806,12:00:00
88-011.100-R-11-BB,R,11.1,0.36465638201827927,12:00:01
88-011.100-R-11-BB,R,11.1,0.5358642539219264,12:00:02
88-011.100-R-11-BB,R,11.1,0.5374066229849528,12:00:03
88-011.100-R-11-BB,R,11.1,0.584111962726696,12:00:04
88-011.100-R-11-BB,R,11.1,0.6336963916004774,12:00:05
88-011.100-R-11-BB,R,11.1,0.6923082708263851,12:00:06
88-011.100-R-11-BB,R,11.1,0.7462208851871887,12:00:07
88-011.100-R-11-BB,R,11.1,0.960994899368426,12:00:08
88-011.100-R-11-BB,R,11.1,1.230595353959397,12:00:09
88-011.217-R-10-BB,R,11.217,0.43561821495899683,12:00:00
88-011.217-R-9-BB,R,11.217,0.4356178584680791,12:00:00
88-011.217-R-10-BB,R,11.217,0.37333675120526694,12:00:01
88-011.217-R-9-BB,R,11.217,0.37333644568277835,12:00:01
88-011.217-R-10-BB,R,11.217,0.5447020838911435,12:00:02
88-011.217-R-9-BB,R,11.217,0.5447016381307525,12:00:02
88-011.217-R-10-BB,R,11.217,0.5461991746430601,12:00:03
88-011.217-R-9-BB,R,11.217,0.5461987276575153,12:00:03
88-011.217-R-10-BB,R,11.217,0.5930321632420272,12:00:04
88-011.217-R-9-BB,R,11.217,0.5930316779304106,12:00:04
88-011.217-R-10-BB,R,11.217,0.6422888152925251,12:00:05
88-011.217-R-9-BB,R,11.217,0.642288289671416,12:00:05
88-011.217-R-10-BB,R,11.217,0.7009124078695274,12:00:06
88-011.217-R-9-BB,R,11.217,0.700911834273431,12:00:06
